"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"nun wir leben in einem coronaparadoxum. wir haben vieles richtig gemacht und wohl deshalb auch so <font color = red>wenig</font> <font color = red>probleme</font> aber weil das eben so ist fangen immer mehr leute an zu denken es wurde übertrieben oder noch schlimmer wir wurden <font color = red>angelogen</font>. ich sage warten wir jetzt erstmal die kalten jahreszeiten ab und hoffen wir dass es bleibt wie es ist und wir dann immer noch so wenige schwere fälle oder todesfälle haben werden","nun wir leben in einem coronaparadoxum. wir haben vieles richtig gemacht und wohl deshalb auch so <font color = green>weig</font> <font color = green>probkeme</font> aber weil das eben so ist fangen immer mehr leute an zu denken es wurde übertrieben oder noch schlimmer wir wurden <font color = green>angelogdn</font>. ich sage warten wir jetzt erstmal die kalten jahreszeiten ab und hoffen wir dass es bleibt wie es ist und wir dann immer noch so wenige schwere fälle oder todesfälle haben werden",0.0019515156745910645,0.6358764171600342,0.0,1.0,0.0,4017.0,"Successful"
"@USER der globale Sportlermarkt im Bereich Fußball und nur da, ist komplett aus den Fugen <font color = red>geraten</font>","@USER der globale Sportlermarkt im Bereich Fußball und nur da, ist komplett aus den Fugen <font color = green>gfraten</font>",0.016993403434753418,0.95399010181427,0.0,1.0,0.0,308.0,"Successful"
"@USER Sie würden auch Hillary <font color = red>wählen</font>, schon klar...","@USER Sie würden auch Hillary <font color = green>wänlen</font>, schon klar...",0.003236234188079834,0.8348786234855652,0.0,1.0,0.0,159.0,"Successful"
"@USER sie teilt von Mario Barth und der <font color = green>Bild</font>. Keine weiteren Fragen 🤷🏼‍♂️","@USER sie teilt von Mario Barth und der <font color = red>Bkld</font>. Keine weiteren Fragen 🤷🏼‍♂️",0.494046688079834,0.9836857318878174,1.0,0.0,1.0,202.0,"Successful"
"und mit einer gewissen Altpartei im Gleichschritt. Versucht doch mal Dinge länger zu benutzen oder etwas zu reparieren und auf etwas zu verzichten, kleiner <font color = red>Schritt</font> aber ein erster","und mit einer gewissen Altpartei im Gleichschritt. Versucht doch mal Dinge länger zu benutzen oder etwas zu reparieren und auf etwas zu verzichten, kleiner <font color = green>Schrltt</font> aber ein erster",0.0019068717956542969,0.9543625116348267,0.0,1.0,0.0,680.0,"Successful"
"Recht hat er! Aber ist egal. Wen kümmert es,sich um Dinge Gedanken zu machen, die einen eventuell nicht mehr betreffen? Richtig,niemanden! Nach mir die <font color = green>Sinnflut</font>! Da reicht es noch nichtmals eigene Kinder zu haben um umzudenken 🤟 Ja, so ticken leider viele von uns! #unseremenschheitwirdimmerdümmer","Recht hat er! Aber ist egal. Wen kümmert es,sich um Dinge Gedanken zu machen, die einen eventuell nicht mehr betreffen? Richtig,niemanden! Nach mir die <font color = red>Sinnfout</font>! Da reicht es noch nichtmals eigene Kinder zu haben um umzudenken 🤟 Ja, so ticken leider viele von uns! #unseremenschheitwirdimmerdümmer",0.31186366081237793,0.9441770315170288,1.0,0.0,1.0,1077.0,"Successful"
"@USER Was können wir in Sachen Demokratie von Amerika lernen? Was fehlt uns <font color = red>hier</font>?","@USER Was können wir in Sachen Demokratie von Amerika lernen? Was fehlt uns <font color = green>hgier</font>?",0.005871176719665527,0.9039536118507385,0.0,1.0,0.0,240.0,"Successful"
"ich versteh ja nicht ganz, warum wir uns so furchtbar über <font color = green>Russland</font> und Amerika aufregen, anstatt sich um unsere Probleme zu kümmern. Aber <font color = green>typisch</font> Merkel und ihres gleichen, alles Fremde ist wichtiger und muss ewig kritisiert werden, anstatt unter der eigenen Couch mal sauber zu machen.Davon kehren sich die eigenen Probleme nicht weg. Es gibt kein Land das sich überall so einmischt wie unsere <font color = green>Regierung</font>!","ich versteh ja nicht ganz, warum wir uns so furchtbar über <font color = red>Rusqland</font> und Amerika aufregen, anstatt sich um unsere Probleme zu kümmern. Aber <font color = red>typsich</font> Merkel und ihres gleichen, alles Fremde ist wichtiger und muss ewig kritisiert werden, anstatt unter der eigenen Couch mal sauber zu machen.Davon kehren sich die eigenen Probleme nicht weg. Es gibt kein Land das sich überall so einmischt wie unsere <font color = red>Regkerung</font>!",0.014279544353485107,0.8930307626724243,1.0,0.0,1.0,4227.0,"Successful"
"@USER hören Sie <font color = green>ihren</font> Gören zu ? verkehrte Welt.","@USER hören Sie <font color = red>itren</font> Gören zu ? verkehrte Welt.",0.44793593883514404,0.994674801826477,1.0,0.0,1.0,151.0,"Successful"
"@USER: Nicht die Behauptung zählt, sondern der <font color = red>Beweis</font>.","@USER: Nicht die Behauptung zählt, sondern der <font color = green>Bweeis</font>.",0.0010988712310791016,0.580515444278717,0.0,1.0,0.0,192.0,"Successful"
"Man gönnt sich ja sonst nix... Scheint das neue isso zu sein! <font color = green>Pech</font> wen triffts, aber für den <font color = green>Rest</font> soll bitte leise sein? Weil alle <font color = green>verkappte</font> Professoren, Politiker, Analytiker und Wissenschaftler sind, die glauben, nur Deutschland kann so weitermachen wie vorher..... 😂😂","Man gönnt sich ja sonst nix... Scheint das neue isso zu sein! <font color = red>Pceh</font> wen triffts, aber für den <font color = red>Rext</font> soll bitte leise sein? Weil alle <font color = red>veekappte</font> Professoren, Politiker, Analytiker und Wissenschaftler sind, die glauben, nur Deutschland kann so weitermachen wie vorher..... 😂😂",0.0059583187103271484,0.7029685974121094,1.0,0.0,1.0,2701.0,"Successful"
".....mit Einschränkungen, die bei uns nicht möglich sind. Bestes <font color = red>Beispiel</font>, die Corona App, das Gute fwurde durch übertriebenen Datenschutz verhindert, abgesehen davon, dass die Corona Leugner, Impfgegner etc. eine zu große Plattform erhalten haben und letztlich unsere Politiker sich eher profilieren wollen. z.B. Lindner.",".....mit Einschränkungen, die bei uns nicht möglich sind. Bestes <font color = green>Biespiel</font>, die Corona App, das Gute fwurde durch übertriebenen Datenschutz verhindert, abgesehen davon, dass die Corona Leugner, Impfgegner etc. eine zu große Plattform erhalten haben und letztlich unsere Politiker sich eher profilieren wollen. z.B. Lindner.",0.0034445524215698242,0.892791748046875,0.0,1.0,0.0,1261.0,"Successful"
"@USER Ihnen ist bewusst, dass die <font color = red>eisbedeckte</font> Arktis sehr wichtig für ihr persönliches Leben ist?","@USER Ihnen ist bewusst, dass die <font color = green>eizbedeckte</font> Arktis sehr wichtig für ihr persönliches Leben ist?",0.001548469066619873,0.9030998945236206,0.0,1.0,0.0,360.0,"Successful"
"Wäre es nicht sinnvoll als <font color = red>Indikator</font> bzw. als Trigger die Belegzahlen in den <font color = red>Krankenhäuser</font> heranzuziehen, anstatt 50/100000? Würde doch den aktuellen Zahlen und den Auswirkungen eher gerecht werden!?","Wäre es nicht sinnvoll als <font color = green>Idnikator</font> bzw. als Trigger die Belegzahlen in den <font color = green>Krankenhäuder</font> heranzuziehen, anstatt 50/100000? Würde doch den aktuellen Zahlen und den Auswirkungen eher gerecht werden!?",0.001233220100402832,0.8711229562759399,0.0,1.0,0.0,1408.0,"Successful"
"Mich hat gefreut, dass die Teilnehmer dieser Runde zumindest ehrlich waren, was die Risiken der Impfung angeht! Ich werde sicher nicht in der ersten Reihe stehen, wenn diese Aktion losgeht! Erst einmal <font color = red>beobachten</font>, was <font color = red>passiert</font>!","Mich hat gefreut, dass die Teilnehmer dieser Runde zumindest ehrlich waren, was die Risiken der Impfung angeht! Ich werde sicher nicht in der ersten Reihe stehen, wenn diese Aktion losgeht! Erst einmal <font color = green>belbachten</font>, was <font color = green>passixert</font>!",0.0018848180770874023,0.9899755716323853,0.0,1.0,0.0,1674.0,"Successful"
"@USER Worauf du dich <font color = red>verlassen</font> kannst! 😏","@USER Worauf du dich <font color = green>verassen</font> kannst! 😏",0.007387340068817139,0.9067040681838989,0.0,1.0,0.0,147.0,"Successful"
"Unter dem Deckmantel von Corona,Nawalny,Regime Change.<font color = red>Findet</font> der <font color = red>Aufmarsch</font> von US-Militär in Georgien und Natomanöver an der polnisch-russischen Grenze statt.","Unter dem Deckmantel von Corona,Nawalny,Regime Change.<font color = green>Fidnet</font> der <font color = green>Aufmarisch</font> von US-Militär in Georgien und Natomanöver an der polnisch-russischen Grenze statt.",0.003928661346435547,0.5984242558479309,0.0,1.0,0.0,1239.0,"Successful"
"Ich hör ihn mir schon lange <font color = green>nicht</font> <font color = green>mehr</font> an....🙄😏....😉🤣","Ich hör ihn mir schon lange <font color = red>njcht</font> <font color = red>mwhr</font> an....🙄😏....😉🤣",0.229741632938385,0.9586060047149658,1.0,0.0,1.0,160.0,"Successful"
"Ich erlebe Kinder, die den Erwachsenen vormachen, wie es geht- und immer wieder neue kreative Lösungen finden für den Umgang mit der Situation. <font color = red>Starke</font> <font color = red>Eltern</font>, fördern ihre Kinder und klären sie über die wichtigen Maßnahmen auf, ohne ihre eigene Angst auf sie zu übertragen. Das gibt starke, reselienzfähige Kinder. Traut den Kindern und Jugendlichen zu, diese Krise zu meistern und sie werden euch überraschen.","Ich erlebe Kinder, die den Erwachsenen vormachen, wie es geht- und immer wieder neue kreative Lösungen finden für den Umgang mit der Situation. <font color = green>Stafke</font> <font color = green>Eitern</font>, fördern ihre Kinder und klären sie über die wichtigen Maßnahmen auf, ohne ihre eigene Angst auf sie zu übertragen. Das gibt starke, reselienzfähige Kinder. Traut den Kindern und Jugendlichen zu, diese Krise zu meistern und sie werden euch überraschen.",0.004818141460418701,0.8384225368499756,0.0,1.0,0.0,2918.0,"Successful"
"In zwei Wochen <font color = red>sehen</font> wir mal <font color = red>weiter</font>....","In zwei Wochen <font color = green>seehn</font> wir mal <font color = green>writer</font>....",0.004182100296020508,0.8200940489768982,0.0,1.0,0.0,174.0,"Successful"
"@USER Bester Kommentar in diesem thread. Die Deutschen sind völlig blind für ihre eigene <font color = green>Dämlichkeit</font>, offensichtlich. Die durch ihre Politiker bedingten terroristischen Attentate in Paris, Nizza, Lyon, Dresden, Berlin und Wien reichen ihnen nicht, um mal wach zu werden!","@USER Bester Kommentar in diesem thread. Die Deutschen sind völlig blind für ihre eigene <font color = red>Däymlichkeit</font>, offensichtlich. Die durch ihre Politiker bedingten terroristischen Attentate in Paris, Nizza, Lyon, Dresden, Berlin und Wien reichen ihnen nicht, um mal wach zu werden!",0.021557629108428955,0.9415662884712219,1.0,0.0,1.0,1075.0,"Successful"
"Für wen definiert sich denn Normalität über den Besuch in Fußballstadien? <font color = red>Sicherlich</font> <font color = red>nicht</font> für die Mehrheit der Bevölkerung.","Für wen definiert sich denn Normalität über den Besuch in Fußballstadien? <font color = green>Scherlich</font> <font color = green>nucht</font> für die Mehrheit der Bevölkerung.",0.0008869171142578125,0.9709038138389587,0.0,1.0,0.0,887.0,"Successful"
"Marko Mensch danke das wäre auch meine <font color = red>Frage</font> gewesen. Ähnliches gilt auch für den Fall Julian Assange, wo war hier der Aufschrei?","Marko Mensch danke das wäre auch meine <font color = green>Fage</font> gewesen. Ähnliches gilt auch für den Fall Julian Assange, wo war hier der Aufschrei?",0.024592101573944092,0.8262982964515686,0.0,1.0,0.0,436.0,"Successful"
"@USER es ist wahr, dass Trump keinen Krieg angezettelt hat, er hat sich aber aus allen Kriesengebieten zurückgezogen und somit ein Vakuum hinterlassen, dass sich dann solche Typen wie Putin dann zu eigen gemacht haben......die FRgae, ob Biden besser ist, kannst du mir vielleicht in 4e Jahren mal stellen, jedenfalls ist er kein Sozialsist........Trump behauptet ja ständig, wenn die Demokraten gewinnen, dann hält der Sozialismus in den USA Einzug.....das ist absoluter Quatsch, ich bleibe dabei: Jeder ist besser als <font color = green>dieser</font> <font color = green>Vollidiot</font>......","@USER es ist wahr, dass Trump keinen Krieg angezettelt hat, er hat sich aber aus allen Kriesengebieten zurückgezogen und somit ein Vakuum hinterlassen, dass sich dann solche Typen wie Putin dann zu eigen gemacht haben......die FRgae, ob Biden besser ist, kannst du mir vielleicht in 4e Jahren mal stellen, jedenfalls ist er kein Sozialsist........Trump behauptet ja ständig, wenn die Demokraten gewinnen, dann hält der Sozialismus in den USA Einzug.....das ist absoluter Quatsch, ich bleibe dabei: Jeder ist besser als <font color = red>diessr</font> <font color = red>Vollidikt</font>......",0.035870134830474854,0.8233263492584229,1.0,0.0,1.0,3522.0,"Successful"
"Also meine Kinder haben mehr <font color = red>darunter</font> gelitten als ich und meine Frau. Am anfang vom Lockdown 3 Monate keine Schule, schwimmen, Spielplatz keine Freunde treffen, keine Familien treffen. Das wahr für die einfach nur Horror.","Also meine Kinder haben mehr <font color = green>dxrunter</font> gelitten als ich und meine Frau. Am anfang vom Lockdown 3 Monate keine Schule, schwimmen, Spielplatz keine Freunde treffen, keine Familien treffen. Das wahr für die einfach nur Horror.",0.01851177215576172,0.6449368596076965,0.0,1.0,0.0,795.0,"Successful"
"Und? was schlägt Herr Sommer denn nun vor? Nur Kritik üben ist <font color = red>leicht</font>.","Und? was schlägt Herr Sommer denn nun vor? Nur Kritik üben ist <font color = green>lekcht</font>.",0.005112111568450928,0.9054151773452759,0.0,1.0,0.0,167.0,"Successful"
"Wo <font color = red>bleiben</font> eigentlich die Schnelltests? Selbst wenn diese nur zu 98% sicher sind wären wir einem normalen Leben einen riesen Schritt näher.","Wo <font color = green>blwiben</font> eigentlich die Schnelltests? Selbst wenn diese nur zu 98% sicher sind wären wir einem normalen Leben einen riesen Schritt näher.",0.008209824562072754,0.9207905530929565,0.0,1.0,0.0,513.0,"Successful"
"Nur weil man einen Transportweg hat muss man noch Abhängigkeit schaffen. Jedoch löst man sich ein wenig von der amerikanischen <font color = red>Abhängigkeit</font>. <font color = red>Angebot</font> und Nachfrage. Wir kaufen billiger egal von wo es kommt.","Nur weil man einen Transportweg hat muss man noch Abhängigkeit schaffen. Jedoch löst man sich ein wenig von der amerikanischen <font color = green>Abhäjgigkeit</font>. <font color = green>Angeobt</font> und Nachfrage. Wir kaufen billiger egal von wo es kommt.",0.0017353296279907227,0.6338865756988525,0.0,1.0,0.0,1392.0,"Successful"
"@USER noch so eine Verschwörungstheoretikerin. <font color = green>Hilfe</font> erlöst uns von <font color = green>euresgleichen</font>!!!","@USER noch so eine Verschwörungstheoretikerin. <font color = red>HBilfe</font> erlöst uns von <font color = red>eursgleichen</font>!!!",0.0240553617477417,0.5049065947532654,1.0,0.0,1.0,670.0,"Successful"
"@USER dass sie um x Ecken verwandt ist mit denen, war mir bekannt, aber wer sind Ihre reichen <font color = red>Eltern</font>?","@USER dass sie um x Ecken verwandt ist mit denen, war mir bekannt, aber wer sind Ihre reichen <font color = green>Eitern</font>?",0.32082974910736084,0.9945321679115295,0.0,1.0,0.0,279.0,"Successful"
"Alle die hier den Lachsmiley drücken sind sicherlich damit einverstanden ihren Beatmungsplatz freiwillig zu <font color = red>räumen</font>. Für den Fall, dass Triage greift und ein alter Mensch ansonsten keine Chance auf den Platz hätte, obwohl er noch an seinem Leben hängt.","Alle die hier den Lachsmiley drücken sind sicherlich damit einverstanden ihren Beatmungsplatz freiwillig zu <font color = green>räuken</font>. Für den Fall, dass Triage greift und ein alter Mensch ansonsten keine Chance auf den Platz hätte, obwohl er noch an seinem Leben hängt.",0.3156664967536926,0.977289080619812,0.0,1.0,0.0,921.0,"Successful"
