"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"@USER bitte nochmal <font color = red>genau</font> <font color = red>lesen</font>. Habe ich <font color = red>beantwortet</font>. Ich habe nicht davon gesprochen dass sie oder ihre Eltern etwas geleistet hätten.","@USER bitte nochmal <font color = green>genWau</font> <font color = green>leOsen</font>. Habe ich <font color = green>bwantwortet</font>. Ich habe nicht davon gesprochen dass sie oder ihre Eltern etwas geleistet hätten.",0.0022312402725219727,0.8610349297523499,0.0,1.0,0.0,117.0,"Successful"
"@MEDIUM, ich habe nicht den Titel der Sendung mit <font color = red>Nazi-Propaganda</font> verglichen, <font color = red>sondern</font> die einseitig <font color = red>eingeladenen</font> Meinungen. Der Sendungstitel <font color = red>spricht</font> für sich.","@MEDIUM, ich habe nicht den Titel der Sendung mit <font color = green>Nazo-Propaganda</font> verglichen, <font color = green>somdern</font> die einseitig <font color = green>eingelafenen</font> Meinungen. Der Sendungstitel <font color = green>sprlcht</font> für sich.",0.0028432607650756836,0.7907987833023071,0.0,1.0,0.0,249.0,"Successful"
"Wann bitte, ist dass Gute, Wahre und schöne - Wieder <font color = red>gespräch</font>?!","Wann bitte, ist dass Gute, Wahre und schöne - Wieder <font color = green>gesprch</font>?!",0.4010632634162903,0.9877691864967346,0.0,1.0,0.0,41.0,"Successful"
"@<font color = green>USER</font> viel Meinung für <font color = green>wenig</font> Ahnung!","@<font color = red>UEER</font> viel Meinung für <font color = red>wenjg</font> Ahnung!",0.0918998122215271,0.8870346546173096,1.0,0.0,1.0,40.0,"Successful"
"Ganz wenig, <font color = red>nach</font> Corona kommt der Katastrophale Klima Shutdown.","Ganz wenig, <font color = green>nadh</font> Corona kommt der Katastrophale Klima Shutdown.",0.02817302942276001,0.925853431224823,0.0,1.0,0.0,15.0,"Successful"
"Ich glaube der Palmer nimmt sich viel zu wichtig. Weil er sich impfen lässt sollen ihn <font color = red>andere</font> folgen? Was ist wenn er morgen von einer Brücke springt.......🤔😏","Ich glaube der Palmer nimmt sich viel zu wichtig. Weil er sich impfen lässt sollen ihn <font color = green>andwre</font> folgen? Was ist wenn er morgen von einer Brücke springt.......🤔😏",0.2264477014541626,0.6858579516410828,0.0,1.0,0.0,33.0,"Successful"
"@USER nicht von mir, trifft <font color = red>aber</font> genau den <font color = red>Nagel</font> auf den Kopf.","@USER nicht von mir, trifft <font color = green>abdr</font> genau den <font color = green>Nagwl</font> auf den Kopf.",0.0026882290840148926,0.9779212474822998,0.0,1.0,0.0,40.0,"Successful"
"<font color = red>Weil</font> es <font color = red>nicht</font> <font color = red>mehr</font> Teil von Russland ist und um es somit <font color = red>abzugrenzen</font> <font color = red>davon</font>.","<font color = green>Wil</font> es <font color = green>nkcht</font> <font color = green>meChr</font> Teil von Russland ist und um es somit <font color = green>abzugdenzen</font> <font color = green>davin</font>.",0.0014491081237792969,0.9548773169517517,0.0,1.0,0.0,145.0,"Successful"
"<font color = red>Dear</font> citizens of the USA, <font color = red>please</font> <font color = red>save</font> the world from <font color = red>hate</font> and <font color = red>vote</font> for <font color = red>Biden</font> Harris. Or do you <font color = red>really</font> want to live in a fascist <font color = red>theocracy</font>? https://l.<font color = red>facebook</font>.com/l.php?u=<font color = red>https</font>%3A%2F%<font color = red>2Fwww</font>.<font color = red>youtube</font>.com%<font color = red>2Fwatch</font>%3Fv%3DiKuc4eaFDNY%<font color = red>26feature</font>%3Dshare&h=<font color = red>AT0F9qLKsbe8AkvTgjgWTFkzUJk7VBdglC4R44ysJYldwi3fLWLyb47Kz2rHl37w1F3mOccMVCASsxJS13XNfdMaMDIHH99M9swCBGLagE-Gkkj7dDnoJoJBhGFPd_sJojQUeScv7EgkhWUrsmYL</font>&s=1","<font color = green>Devar</font> citizens of the USA, <font color = green>pleaxe</font> <font color = green>ssve</font> the world from <font color = green>hzte</font> and <font color = green>voe</font> for <font color = green>Bisen</font> Harris. Or do you <font color = green>rrally</font> want to live in a fascist <font color = green>tgeocracy</font>? https://l.<font color = green>fafebook</font>.com/l.php?u=<font color = green>htps</font>%3A%2F%<font color = green>2Vwww</font>.<font color = green>youutbe</font>.com%<font color = green>2Vwatch</font>%3Fv%3DiKuc4eaFDNY%<font color = green>26feaure</font>%3Dshare&h=<font color = green>AT0F9qLKsbe8AkvTgjgWTFkzUJk7VBdglC4R44ysJYldwi3fLWLyb47Kz2rHl37w1F3mOccMVCASsxJS13XNfdMaMDIHH99M9swCBGLagE-Gkkj7dDnoJoBhGFPd_sJojQUeScv7EgkhWUrsmYL</font>&s=1",0.004896044731140137,0.5524975657463074,0.0,1.0,0.0,1523.0,"Successful"
"nun wir leben in einem coronaparadoxum. wir haben <font color = red>vieles</font> richtig gemacht und wohl deshalb auch so wenig probleme <font color = red>aber</font> weil das eben so ist fangen immer mehr leute an zu denken es wurde <font color = red>übertrieben</font> <font color = red>oder</font> noch schlimmer wir wurden angelogen. ich sage warten wir jetzt erstmal die <font color = red>kalten</font> jahreszeiten ab und hoffen wir dass es bleibt wie es ist und wir dann immer <font color = red>noch</font> so wenige schwere <font color = red>fälle</font> <font color = red>oder</font> todesfälle haben <font color = red>werden</font>","nun wir leben in einem coronaparadoxum. wir haben <font color = green>vidles</font> richtig gemacht und wohl deshalb auch so wenig probleme <font color = green>ager</font> weil das eben so ist fangen immer mehr leute an zu denken es wurde <font color = green>übertrienen</font> <font color = green>ower</font> noch schlimmer wir wurden angelogen. ich sage warten wir jetzt erstmal die <font color = green>kwlten</font> jahreszeiten ab und hoffen wir dass es bleibt wie es ist und wir dann immer <font color = green>noxh</font> so wenige schwere <font color = green>fäile</font> <font color = green>oedr</font> todesfälle haben <font color = green>wedden</font>",0.0019515156745910645,0.6679077744483948,0.0,1.0,0.0,255.0,"Successful"
"@<font color = red>USER</font> der globale <font color = red>Sportlermarkt</font> im Bereich Fußball und nur da, ist komplett aus den Fugen geraten","@<font color = green>USlER</font> der globale <font color = green>Sportlerjarkt</font> im Bereich Fußball und nur da, ist komplett aus den Fugen geraten",0.016993403434753418,0.7838107347488403,0.0,1.0,0.0,166.0,"Successful"
"@USER Sie würden auch <font color = red>Hillary</font> <font color = red>wählen</font>, schon klar...","@USER Sie würden auch <font color = green>Hillady</font> <font color = green>whälen</font>, schon klar...",0.003236234188079834,0.9416012763977051,0.0,1.0,0.0,80.0,"Successful"
"@USER sie teilt von Mario Barth und der Bild. <font color = green>Keine</font> weiteren Fragen 🤷🏼‍♂️","@USER sie teilt von Mario Barth und der Bild. <font color = red>Krine</font> weiteren Fragen 🤷🏼‍♂️",0.494046688079834,0.8672263622283936,1.0,0.0,1.0,23.0,"Successful"
"und mit einer gewissen Altpartei im Gleichschritt. <font color = red>Versucht</font> doch mal Dinge länger zu benutzen oder etwas zu reparieren und auf <font color = red>etwas</font> zu <font color = red>verzichten</font>, kleiner Schritt aber ein erster","und mit einer gewissen Altpartei im Gleichschritt. <font color = green>Versucpht</font> doch mal Dinge länger zu benutzen oder etwas zu reparieren und auf <font color = green>erwas</font> zu <font color = green>versichten</font>, kleiner Schritt aber ein erster",0.0019068717956542969,0.8349265456199646,0.0,1.0,0.0,136.0,"Successful"
"Recht hat er! Aber ist egal. Wen kümmert es,sich um Dinge Gedanken zu machen, die einen eventuell nicht mehr betreffen? Richtig,niemanden! Nach mir die Sinnflut! Da reicht es noch nichtmals eigene Kinder zu haben um umzudenken 🤟 Ja, so ticken leider viele von uns! #<font color = green>unseremenschheitwirdimmerdümmer</font>","Recht hat er! Aber ist egal. Wen kümmert es,sich um Dinge Gedanken zu machen, die einen eventuell nicht mehr betreffen? Richtig,niemanden! Nach mir die Sinnflut! Da reicht es noch nichtmals eigene Kinder zu haben um umzudenken 🤟 Ja, so ticken leider viele von uns! #<font color = red>unseremenschheitwirdimerdümmer</font>",0.31186366081237793,0.6954138875007629,1.0,0.0,1.0,220.0,"Successful"
"@USER Was <font color = red>können</font> wir in Sachen Demokratie von Amerika lernen? Was fehlt uns hier?","@USER Was <font color = green>köhnen</font> wir in Sachen Demokratie von Amerika lernen? Was fehlt uns hier?",0.005871176719665527,0.8035246729850769,0.0,1.0,0.0,23.0,"Successful"
"ich versteh ja nicht ganz, warum wir uns so furchtbar über Russland und Amerika aufregen, anstatt <font color = green>sich</font> um unsere Probleme zu kümmern. <font color = green>Aber</font> <font color = green>typisch</font> <font color = green>Merkel</font> und ihres gleichen, alles Fremde ist <font color = green>wichtiger</font> und muss ewig kritisiert werden, anstatt unter der eigenen Couch mal sauber zu machen.Davon <font color = green>kehren</font> sich die eigenen Probleme nicht weg. Es gibt kein Land das sich überall so einmischt wie unsere Regierung!","ich versteh ja nicht ganz, warum wir uns so furchtbar über Russland und Amerika aufregen, anstatt <font color = red>sidh</font> um unsere Probleme zu kümmern. <font color = red>Ager</font> <font color = red>tjpisch</font> <font color = red>MeHrkel</font> und ihres gleichen, alles Fremde ist <font color = red>wichtigdr</font> und muss ewig kritisiert werden, anstatt unter der eigenen Couch mal sauber zu machen.Davon <font color = red>kehrwn</font> sich die eigenen Probleme nicht weg. Es gibt kein Land das sich überall so einmischt wie unsere Regierung!",0.014279544353485107,0.5210930109024048,1.0,0.0,1.0,189.0,"Successful"
"@USER hören Sie ihren <font color = green>Gören</font> zu ? verkehrte Welt.","@USER hören Sie ihren <font color = red>Görfn</font> zu ? verkehrte Welt.",0.44793593883514404,0.9917146563529968,1.0,0.0,1.0,19.0,"Successful"
"@USER: <font color = red>Nicht</font> die <font color = red>Behauptung</font> <font color = red>zählt</font>, sondern der Beweis.","@USER: <font color = green>Nocht</font> die <font color = green>Bhauptung</font> <font color = green>zähpt</font>, sondern der Beweis.",0.0010988712310791016,0.9620569944381714,0.0,1.0,0.0,105.0,"Successful"
"Man gönnt sich ja <font color = green>sonst</font> nix... <font color = green>Scheint</font> das <font color = green>neue</font> <font color = green>isso</font> zu sein! Pech wen <font color = green>triffts</font>, aber für den Rest <font color = green>soll</font> <font color = green>bitte</font> leise <font color = green>sein</font>? Weil alle verkappte <font color = green>Professoren</font>, Politiker, Analytiker und Wissenschaftler <font color = green>sind</font>, die <font color = green>glauben</font>, nur Deutschland kann so <font color = green>weitermachen</font> wie <font color = green>vorher</font>..... 😂😂","Man gönnt sich ja <font color = red>sosnt</font> nix... <font color = red>Svheint</font> das <font color = red>nsue</font> <font color = red>iswo</font> zu sein! Pech wen <font color = red>triffrs</font>, aber für den Rest <font color = red>sol</font> <font color = red>bktte</font> leise <font color = red>seun</font>? Weil alle verkappte <font color = red>Proressoren</font>, Politiker, Analytiker und Wissenschaftler <font color = red>siznd</font>, die <font color = red>glaunen</font>, nur Deutschland kann so <font color = red>weitermacuen</font> wie <font color = red>vkrher</font>..... 😂😂",0.0059583187103271484,0.6893078088760376,1.0,0.0,1.0,552.0,"Successful"
".....mit Einschränkungen, die bei uns nicht möglich sind. Bestes Beispiel, die Corona App, das Gute fwurde <font color = red>durch</font> <font color = red>übertriebenen</font> Datenschutz verhindert, abgesehen davon, dass die Corona Leugner, Impfgegner etc. eine zu große Plattform erhalten haben und <font color = red>letztlich</font> unsere Politiker sich eher <font color = red>profilieren</font> wollen. z.B. Lindner.",".....mit Einschränkungen, die bei uns nicht möglich sind. Bestes Beispiel, die Corona App, das Gute fwurde <font color = green>dudch</font> <font color = green>übdrtriebenen</font> Datenschutz verhindert, abgesehen davon, dass die Corona Leugner, Impfgegner etc. eine zu große Plattform erhalten haben und <font color = green>leStztlich</font> unsere Politiker sich eher <font color = green>pgofilieren</font> wollen. z.B. Lindner.",0.0034445524215698242,0.6978084444999695,0.0,1.0,0.0,229.0,"Successful"
"@USER Ihnen ist bewusst, <font color = red>dass</font> die <font color = red>eisbedeckte</font> Arktis sehr wichtig für ihr persönliches Leben ist?","@USER Ihnen ist bewusst, <font color = green>daxs</font> die <font color = green>eizbedeckte</font> Arktis sehr wichtig für ihr persönliches Leben ist?",0.001548469066619873,0.990477979183197,0.0,1.0,0.0,92.0,"Successful"
"Wäre es nicht sinnvoll als Indikator bzw. als Trigger die <font color = red>Belegzahlen</font> in den Krankenhäuser <font color = red>heranzuziehen</font>, anstatt 50/<font color = red>100000</font>? Würde doch den <font color = red>aktuellen</font> Zahlen und den Auswirkungen eher gerecht werden!?","Wäre es nicht sinnvoll als Indikator bzw. als Trigger die <font color = green>Belegzxhlen</font> in den Krankenhäuser <font color = green>heraznuziehen</font>, anstatt 50/<font color = green>1000W00</font>? Würde doch den <font color = green>aktuelien</font> Zahlen und den Auswirkungen eher gerecht werden!?",0.001233220100402832,0.8823052644729614,0.0,1.0,0.0,213.0,"Successful"
"Mich hat gefreut, dass die <font color = red>Teilnehmer</font> <font color = red>dieser</font> Runde zumindest ehrlich <font color = red>waren</font>, was die Risiken der Impfung angeht! Ich <font color = red>werde</font> sicher nicht in der <font color = red>ersten</font> <font color = red>Reihe</font> stehen, wenn diese Aktion <font color = red>losgeht</font>! <font color = red>Erst</font> einmal beobachten, was passiert!","Mich hat gefreut, dass die <font color = green>Teilbehmer</font> <font color = green>diwser</font> Runde zumindest ehrlich <font color = green>wardn</font>, was die Risiken der Impfung angeht! Ich <font color = green>werfe</font> sicher nicht in der <font color = green>erstwn</font> <font color = green>Reuhe</font> stehen, wenn diese Aktion <font color = green>losgeuht</font>! <font color = green>Etst</font> einmal beobachten, was passiert!",0.0018848180770874023,0.5157433152198792,0.0,1.0,0.0,262.0,"Successful"
