"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"@USER so,was <font color = red>geht</font> denn ""den Bach runter""? Schon mal einen Blick auf unsere Nachbarländer geworfen?Sogar weltweit schaut die Welt fast neidisch auf Deutschland! Das man über die eine oder andere Maßnahme geteilter Meinung sein kann ist klar,aber insgesamt macht unsere Regierung einen guten Job!","@USER so,was <font color = green>wird</font> denn ""den Bach runter""? Schon mal einen Blick auf unsere Nachbarländer geworfen?Sogar weltweit schaut die Welt fast neidisch auf Deutschland! Das man über die eine oder andere Maßnahme geteilter Meinung sein kann ist klar,aber insgesamt macht unsere Regierung einen guten Job!",0.20861458778381348,0.5754964351654053,0.0,1.0,0.0,28.0,"Successful"
"@USER Wenn man in ein Stadion, welches beispielsweise 60000 Leute passt, 10000 reinlässt und somit nur jeder 6. Platz belegt ist, <font color = red>ist</font> das doch völlig okay! Wenn Sie <font color = red>möchten</font>, verkriechen Sie sich doch.","@USER Wenn man in ein Stadion, welches beispielsweise 60000 Leute passt, 10000 reinlässt und somit nur jeder 6. Platz belegt ist, <font color = green>sei</font> das doch völlig okay! Wenn Sie <font color = green>wollen</font>, verkriechen Sie sich doch.",0.3342741131782532,0.5009691715240479,0.0,1.0,0.0,17.0,"Successful"
"Ach ne Gruene, aber nur aussen, <font color = red>innen</font> Tiefrot.","Ach ne Gruene, aber nur aussen, <font color = red>oh</font> Tiefrot.",0.005867421627044678,0.015478134155273438,0.0,0.0,0.0,8.0,"Failed"
"Symphatischer Typ <font color = red>der</font> Ingo 👍","Symphatischer Typ <font color = red>des</font> Ingo 👍",0.03256767988204956,0.05614715814590454,0.0,0.0,0.0,3.0,"Failed"
"Schon wieder Lauterbach, kann <font color = green>doch</font> <font color = green>wohl</font> nicht wahr <font color = green>sein</font>. Habt ihr niemand anders. <font color = green>Selbst</font> seine Frau schüttelt <font color = green>mit</font> <font color = green>den</font> Kopf.","Schon wieder Lauterbach, kann <font color = red>manchmal</font> <font color = red>doch</font> nicht wahr <font color = red>werden</font>. Habt ihr niemand anders. <font color = red>Fast</font> seine Frau schüttelt <font color = red>zwischen</font> <font color = red>seinem</font> Kopf.",0.026056945323944092,0.5789182782173157,1.0,0.0,1.0,116.0,"Successful"
"Einerseits werden die Virologen nicht müde zu <font color = red>behaupten</font> das draußen deutlich weniger Ansteckungsgefahr besteht(keine Aerosolwolken) andererseits wird heute bei @MEDIUM"" <font color = red>bestimmt</font> wieder der Fußball gegen Schulen und Kindergärten ausgespielt. <font color = red>Ich</font> war am Samstag bei einem 2.Ligaspiel im Stadion. <font color = red>Die</font> <font color = red>ganze</font> Zeit <font color = red>mit</font> Maske und es wurden was viele Fans bedauern nur Sitzplätze mit ausreichendem Abstand zu <font color = red>den</font> neben mir positionierten Zuschauern verkauft. <font color = red>Da</font> nur 1700 <font color = red>Zuschauer</font> im 17.000er Stadion zugelassen waren kam es <font color = red>beim</font> Eingang <font color = red>und</font> am Ausgang <font color = red>zu</font> keinen ""Staus"". Ich gehöre <font color = red>vom</font> Alter bereits <font color = red>zur</font> Risikogruppe und <font color = red>ich</font> habe bei einem guten Hygienekonzept <font color = red>keine</font> <font color = red>Bedenken</font> <font color = red>ins</font> Stadion <font color = red>zu</font> gehen.","Einerseits werden die Virologen nicht müde zu <font color = green>schreiben</font> das draußen deutlich weniger Ansteckungsgefahr besteht(keine Aerosolwolken) andererseits wird heute bei @MEDIUM"" <font color = green>Spielen</font> wieder der Fußball gegen Schulen und Kindergärten ausgespielt. <font color = green>Was</font> war am Samstag bei einem 2.Ligaspiel im Stadion. <font color = green>Der</font> <font color = green>reine</font> Zeit <font color = green>ohne</font> Maske und es wurden was viele Fans bedauern nur Sitzplätze mit ausreichendem Abstand zu <font color = green>unseren</font> neben mir positionierten Zuschauern verkauft. <font color = green>Auch</font> nur 1700 <font color = green>Spielern</font> im 17.000er Stadion zugelassen waren kam es <font color = green>dem</font> Eingang <font color = green>oder</font> am Ausgang <font color = green>mit</font> keinen ""Staus"". Ich gehöre <font color = green>son</font> Alter bereits <font color = green>ne</font> Risikogruppe und <font color = green>das</font> habe bei einem guten Hygienekonzept <font color = green>keinen</font> <font color = green>Lust</font> <font color = green>aufs</font> Stadion <font color = green>zuzu</font> gehen.",0.014120757579803467,0.5037234425544739,0.0,1.0,0.0,268.0,"Successful"
"Frau Professor...die <font color = red>Zahl</font> der noch Zweifelnden <font color = red>ist</font> <font color = red>ganz</font> klein.... ja genau.","Frau Professor...die <font color = green>Reihe</font> der noch Zweifelnden <font color = green>is</font> <font color = green>zu</font> klein.... ja genau.",0.021884262561798096,0.6847096681594849,0.0,1.0,0.0,64.0,"Successful"
"Warum <font color = red>interessiert</font> uns, das in Russland ein Sack Reis umgekippt ist!?🤔","Warum <font color = green>kümmert</font> uns, das in Russland ein Sack Reis umgekippt ist!?🤔",0.28752565383911133,0.694871723651886,0.0,1.0,0.0,7.0,"Successful"
"@USER sowas liest man gerne und mit Interesse, gell? Hebt sich wohltuend ab <font color = red>von</font> <font color = red>den</font> meisten Ausführungen. 🥰😊","@USER sowas liest man gerne und mit Interesse, gell? Hebt sich wohltuend ab <font color = green>wie</font> <font color = green>Ihre</font> meisten Ausführungen. 🥰😊",0.0317462682723999,0.6011157631874084,0.0,1.0,0.0,53.0,"Successful"
"Mit <font color = red>dieser</font> These <font color = red>könnte</font> er recht haben","Mit <font color = red>solcher</font> These <font color = red>kann</font> er recht haben",0.0011541247367858887,0.0013681650161743164,0.0,0.0,0.0,7.0,"Failed"
"Die grünen wollen immer <font color = red>mit</font> dem Fahrrad kommen .","Die grünen wollen immer <font color = green>aus</font> dem Fahrrad kommen .",0.01049792766571045,0.7489388585090637,0.0,1.0,0.0,25.0,"Successful"
"@USER ok. Das war mir tatsächlich nicht bewusst und ich habe es <font color = red>immer</font> so verstanden, dass <font color = red>man</font> damit die Frau sichtbar machen möchte, weil es sonst immer z. B. Kollegen <font color = red>heißt</font> und das männlich ist und Frauen dabei nicht berücksichtigt werden. Dann <font color = red>steht</font> die eigenartig anmutende Pause beim Sprechen also für Diverse?","@USER ok. Das war mir tatsächlich nicht bewusst und ich habe es <font color = green>auch</font> so verstanden, dass <font color = green>sich</font> damit die Frau sichtbar machen möchte, weil es sonst immer z. B. Kollegen <font color = green>liest</font> und das männlich ist und Frauen dabei nicht berücksichtigt werden. Dann <font color = green>hält</font> die eigenartig anmutende Pause beim Sprechen also für Diverse?",0.06003153324127197,0.7785040736198425,0.0,1.0,0.0,109.0,"Successful"
"Na ja, Herr Weinbergs Beitrag <font color = red>war</font> wie immer unnötig ! Klar gibt es in <font color = red>den</font> USA exzellente Ärzte, nur die wenigsten Amerikaner <font color = red>können</font> sie sich <font color = red>leisten</font>. Herr Röttgen reagiert auch als Christ nicht aus ""christlicher Vorsehung"" wie angeblich Trump....Weinbergs Vergleiche sind manchmal schon sehr, na ja, <font color = red>sagen</font> wir es vorsichtig...naiv...","Na ja, Herr Weinbergs Beitrag <font color = green>sein</font> wie immer unnötig ! Klar gibt es in <font color = green>deinen</font> USA exzellente Ärzte, nur die wenigsten Amerikaner <font color = green>möchten</font> sie sich <font color = green>geben</font>. Herr Röttgen reagiert auch als Christ nicht aus ""christlicher Vorsehung"" wie angeblich Trump....Weinbergs Vergleiche sind manchmal schon sehr, na ja, <font color = green>schauen</font> wir es vorsichtig...naiv...",0.049128711223602295,0.5085310935974121,0.0,1.0,0.0,84.0,"Successful"
"Nee <font color = green>nee</font> was für <font color = green>ein</font> Gelaber! Sorry - <font color = green>das</font> brauch <font color = green>ich</font> nicht <font color = green>für</font> meine Gebühren! <font color = green>Was</font> wirklich wichtig ist weiß die junge Frau nicht! Stereotype einfach <font color = green>nachplappert</font>! So schaut's aus! Zefix!","Nee <font color = red>nochmal</font> was für <font color = red>eines</font> Gelaber! Sorry - <font color = red>es</font> brauch <font color = red>es</font> nicht <font color = red>ohne</font> meine Gebühren! <font color = red>Welche</font> wirklich wichtig ist weiß die junge Frau nicht! Stereotype einfach <font color = red>ignoriert</font>! So schaut's aus! Zefix!",0.00935208797454834,0.6731829047203064,1.0,0.0,1.0,89.0,"Successful"
"Aufstiegsleiter hat #Baerbock-Grüne jedenfalls <font color = red>gefunden</font>! #Nordstream2 <font color = red>bringt</font> uns verbesserte/sichere/billigere Öllieferungen, ohne Erpressbarkeit durch Polen/Ukraine!","Aufstiegsleiter hat #Baerbock-Grüne jedenfalls <font color = green>Spitze</font>! #Nordstream2 <font color = green>bringen</font> uns verbesserte/sichere/billigere Öllieferungen, ohne Erpressbarkeit durch Polen/Ukraine!",0.37540847063064575,0.5249278545379639,0.0,1.0,0.0,68.0,"Successful"
"Haben <font color = red>die</font> Amerikaner <font color = red>keine</font> jüngeren Präsidentenkandidaten, <font color = red>beide</font> Kandidaten <font color = red>werden</font> <font color = red>nach</font> meiner <font color = red>Prognose</font> <font color = red>Ihre</font> Amtszeit nicht überleben, beide sehen sehr zerbrechlich <font color = red>aus</font>, nichts gegen <font color = red>Ältere</font> Menschen, dennoch die Präsidenten müssen viel Reisen haben viel <font color = red>Streß</font>, <font color = red>das</font> halten die doch nicht aus, auch <font color = red>Frau</font> Merkel hat vor paar Monaten wie verrückt <font color = red>gezittert</font>, danach nicht mehr, sie sieht auch nicht mehr gesund aus.","Haben <font color = green>den</font> Amerikaner <font color = green>diesen</font> jüngeren Präsidentenkandidaten, <font color = green>beides</font> Kandidaten <font color = green>en</font> <font color = green>auf</font> meiner <font color = green>Wahl</font> <font color = green>der</font> Amtszeit nicht überleben, beide sehen sehr zerbrechlich <font color = green>ab</font>, nichts gegen <font color = green>alte</font> Menschen, dennoch die Präsidenten müssen viel Reisen haben viel <font color = green>reden</font>, <font color = green>was</font> halten die doch nicht aus, auch <font color = green>Ehefrau</font> Merkel hat vor paar Monaten wie verrückt <font color = green>geschrieben</font>, danach nicht mehr, sie sieht auch nicht mehr gesund aus.",0.00351870059967041,0.5166628360748291,0.0,1.0,0.0,192.0,"Successful"
"Wieviel Jahre <font color = red>unterhält</font> Wladimir Kaminer schon <font color = red>die</font> Leute?","Wieviel Jahre <font color = red>entfernt</font> Wladimir Kaminer schon <font color = red>der</font> Leute?",0.02150571346282959,0.11382156610488892,0.0,0.0,0.0,30.0,"Failed"
"@USER Ändert das <font color = red>etwas</font> am Inhalt meines Kommentars?","@USER Ändert das <font color = red>dann</font> am Inhalt meines Kommentars?",0.009068191051483154,0.024064838886260986,0.0,0.0,0.0,10.0,"Failed"
"Mein Gefühl sagt mir dass sich die <font color = red>Bürger</font> der USA entweder <font color = red>für</font> Flöhe oder Läuse entscheiden müssen..beide Kandidaten <font color = red>sind</font> <font color = red>im</font> fortgeschrittenen <font color = red>Alter</font> und <font color = red>mit</font> zweifelhaften Vergangenheit behaftet.","Mein Gefühl sagt mir dass sich die <font color = red>Leute</font> der USA entweder <font color = red>ohne</font> Flöhe oder Läuse entscheiden müssen..beide Kandidaten <font color = red>ist</font> <font color = red>die</font> fortgeschrittenen <font color = red>Fach</font> und <font color = red>an</font> zweifelhaften Vergangenheit behaftet.",0.0017475485801696777,0.028440237045288086,0.0,0.0,0.0,68.0,"Failed"
"Vertreter des ""Gestern"" sind <font color = red>die</font> grünen Pharisäer, die andere zum Verzicht auffordern und selbst nicht verzichten, da sie wichtig sind oder keine Lust haben. Ein besonders schlimmes Beispiel ist der Herr Jaenicke, der heute Gast ist. Warum argumentiert keiner mehr gegen grünen Schwachsinn und grünes Pharisäertum? Auch die Zigaretten-Aktivistin glaubt, sie habe kein Einfluss. Und müsse daher selbst nichts tun. Es sind immer die anderen.","Vertreter des ""Gestern"" sind <font color = green>ihre</font> grünen Pharisäer, die andere zum Verzicht auffordern und selbst nicht verzichten, da sie wichtig sind oder keine Lust haben. Ein besonders schlimmes Beispiel ist der Herr Jaenicke, der heute Gast ist. Warum argumentiert keiner mehr gegen grünen Schwachsinn und grünes Pharisäertum? Auch die Zigaretten-Aktivistin glaubt, sie habe kein Einfluss. Und müsse daher selbst nichts tun. Es sind immer die anderen.",0.29980534315109253,0.5358075499534607,0.0,1.0,0.0,8.0,"Successful"
