"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Die <font color = red>Ernennung</font> von Heiko #Maas zum Außenminister <font color = red>hätte</font> zwei <font color = red>Vorteile</font>: <font color = red>1</font>) er könnte <font color = red>als</font> Justizminister <font color = red>keinen</font> Schaden <font color = red>mehr</font> anrichten; 2) der jämmerliche Zustand <font color = red>des</font> deutschen Politikbetriebes würde <font color = red>für</font> <font color = red>das</font> Ausland transparent. #allesgut","Die <font color = red>Macht</font> von Heiko #Maas zum Außenminister <font color = red>hätten</font> zwei <font color = red>Nachteile</font>: <font color = red>eins</font>) er könnte <font color = red>uns</font> Justizminister <font color = red>jeden</font> Schaden <font color = red>ige</font> anrichten; 2) der jämmerliche Zustand <font color = red>von</font> deutschen Politikbetriebes würde <font color = red>ihn</font> <font color = red>mehr</font> Ausland transparent. #allesgut",0.04970675706863403,0.10069692134857178,0.0,0.0,0.0,267.0,"Failed"
"Kleiner Hinweis an <font color = red>den</font> neuen Außenminister, in New <font color = red>Jersey</font> ist die Antifa <font color = red>als</font> Terrororganisation gelistet.... https://t.<font color = red>co</font>/7nffcpQI80","Kleiner Hinweis an <font color = red>diese</font> neuen Außenminister, in New <font color = red>man</font> ist die Antifa <font color = red>diese</font> Terrororganisation gelistet.... https://t.<font color = red>ca</font>/7nffcpQI80",0.06413006782531738,0.11300742626190186,0.0,0.0,0.0,115.0,"Failed"
"Schauen <font color = red>Sie</font> <font color = red>sich</font> <font color = red>doch</font> einfach <font color = red>mal</font> <font color = red>das</font> <font color = red>Miteinander</font> an! Nur Mut, liebe Gutmenschen.  #hartaberfair https://t.<font color = red>co</font>/xn7p6zOJnZ","Schauen <font color = red>Die</font> <font color = red>ihr</font> <font color = red>alle</font> einfach <font color = red>bitte</font> <font color = red>mal</font> <font color = red>Ganze</font> an! Nur Mut, liebe Gutmenschen.  #hartaberfair https://t.<font color = red>net</font>/xn7p6zOJnZ",0.12806010246276855,0.24138665199279785,0.0,0.0,0.0,235.0,"Failed"
"Tief <font color = red>traurig</font>: In #Schweden <font color = red>ging</font> <font color = red>das</font> multikulturelle Experiment etwas schief. <font color = red>Dafür</font> <font color = red>sind</font> <font color = red>die</font> #Migranten <font color = red>offenbar</font> <font color = red>echte</font> Waffen-Freaks.  https://t.<font color = red>co</font>/NEjer2ilVK","Tief <font color = red>sch</font>: In #Schweden <font color = red>hat</font> <font color = red>die</font> multikulturelle Experiment etwas schief. <font color = red>Deswegen</font> <font color = red>werden</font> <font color = red>diese</font> #Migranten <font color = red>alle</font> <font color = red>nette</font> Waffen-Freaks.  https://t.<font color = red>NE</font>/NEjer2ilVK",0.2129192352294922,0.40141963958740234,0.0,0.0,0.0,329.0,"Failed"
"Es gibt 57 islamische Länder, und ausgerechnet in Deutschland <font color = red>werden</font> Lobeshymnen auf die Scharia <font color = red>ausgesprochen</font>.  Solche Journalisten sollte man vom Hof - direkt in solch <font color = red>ein</font> 'fortschrittliches Paradies' jagen!    <font color = red>https</font>://t.<font color = red>co</font>/TaojFyErRZ","Es gibt 57 islamische Länder, und ausgerechnet in Deutschland <font color = red>wie</font> Lobeshymnen auf die Scharia <font color = red>gehört</font>.  Solche Journalisten sollte man vom Hof - direkt in solch <font color = red>nen</font> 'fortschrittliches Paradies' jagen!    <font color = red>go</font>://t.<font color = red>be</font>/TaojFyErRZ",0.22369611263275146,0.28721338510513306,0.0,0.0,0.0,144.0,"Failed"
"Private Bauherren werden <font color = red>vom</font> Berliner <font color = red>Senat</font> gezwungen, „<font color = red>bezahlbaren</font> Wohnraum“ für 6,50 <font color = red>Euro</font> netto kalt <font color = red>anzubieten</font>. <font color = red>Und</font> <font color = red>genau</font> dieser Senat, der das erzwingt, baut Flüchtlingshäuser für 17 <font color = red>Euro</font> <font color = red>Kaltmiete</font> <font color = red>pro</font> Quadratmeter!   https://t.<font color = red>co</font>/htA3XDQXPO euro-warmmiete-pro-quadratmeter","Private Bauherren werden <font color = red>so</font> Berliner <font color = red>Senats</font> gezwungen, „<font color = red>schlechten</font> Wohnraum“ für 6,50 <font color = red>7</font>€ netto kalt <font color = red>kosten</font>. <font color = red>Tja</font> <font color = red>ach</font> dieser Senat, der das erzwingt, baut Flüchtlingshäuser für 17 <font color = red>3</font>€ <font color = red>Miete</font> <font color = red>jeden</font> Quadratmeter!   https://t.<font color = red>be</font>/htA3XDQXPO euro-warmmiete-pro-quadratmeter",0.04474109411239624,0.11981236934661865,0.0,0.0,0.0,368.0,"Failed"
"Die #Flüchtlinge <font color = red>gehen</font> <font color = red>nicht</font> <font color = red>zur</font> #Tafel <font color = red>weil</font> <font color = red>sie</font> bedürftig sind, sondern weil sie neben der <font color = red>kostenlos</font> <font color = red>erhaltenen</font> <font color = red>Wohnung</font> <font color = red>und</font> kostenloser Krankenversicherung ihr monatliches Geld zurück in <font color = red>die</font> Heimat schicken! Sehe das doch jeden <font color = red>Tag</font> am HBF bei #WesternUnion! #hartaberfair","Die #Flüchtlinge <font color = red>sind</font> <font color = red>ICHT</font> <font color = red>GE</font> #Tafel <font color = red>nicht</font> <font color = red>die</font> bedürftig sind, sondern weil sie neben der <font color = red>kostenlosen</font> <font color = red>Miete</font> <font color = red>Kaffee</font> <font color = red>nach</font> kostenloser Krankenversicherung ihr monatliches Geld zurück in <font color = red>Gottes</font> Heimat schicken! Sehe das doch jeden <font color = red>mal</font> am HBF bei #WesternUnion! #hartaberfair",0.11956071853637695,0.30264347791671753,0.0,0.0,0.0,244.0,"Failed"
"Linkspropaganda verbreitende Internetplattformen <font color = red>wie</font> t-online schäumen, <font color = red>weil</font> #AfD-Politiker <font color = red>nach</font> Syrien <font color = red>reisen</font>!    'Der Besuch soll offenbar dazu dienen, das <font color = red>Bild</font> <font color = red>eines</font> Landes zu verbreiten, in dem <font color = red>das</font> Leben <font color = red>bereits</font> wieder <font color = red>seinen</font> <font color = red>normalen</font> Gang geht.    https://t.<font color = red>co</font>/508C9Dmso2","Linkspropaganda verbreitende Internetplattformen <font color = red>die</font> t-online schäumen, <font color = red>sondern</font> #AfD-Politiker <font color = red>Saudi</font> Syrien <font color = red>jagen</font>!    'Der Besuch soll offenbar dazu dienen, das <font color = red>Bilder</font> <font color = red>kin</font> Landes zu verbreiten, in dem <font color = red>dieses</font> Leben <font color = red>mal</font> wieder <font color = red>ihren</font> <font color = red>normal</font> Gang geht.    https://t.<font color = red>Com</font>/508C9Dmso2",0.07105398178100586,0.15852665901184082,0.0,0.0,0.0,261.0,"Failed"
"#Antifa-Idioten sind oft gescheiterte Existenzen, wie die <font color = red>Nazis</font>. Antifa-Idioten uniformieren sich, wie <font color = red>die</font> Nazis. Antifa-Idioten wenden Gewalt an und rotten sich zusammen, wie die Nazis. Antifa-Idioten werden von den <font color = red>Machthabern</font> geduldet, wie die Nazis. Antifa-Idioten sind Nazis!","#Antifa-Idioten sind oft gescheiterte Existenzen, wie die <font color = green>Migranten</font>. Antifa-Idioten uniformieren sich, wie <font color = green>normale</font> Nazis. Antifa-Idioten wenden Gewalt an und rotten sich zusammen, wie die Nazis. Antifa-Idioten werden von den <font color = green>Menschen</font> geduldet, wie die Nazis. Antifa-Idioten sind Nazis!",0.43474435806274414,0.5033795237541199,0.0,1.0,0.0,180.0,"Successful"
"...gestern @blondes_gift82, heute <font color = red>der</font> @patriarchator - langsam <font color = red>werden</font> <font color = red>wir</font> <font color = red>ein</font> Medium wie <font color = red>das</font> Radio »Potterwatch« in »Harry Potter« brauchen, <font color = red>das</font> die Verschwundenen verliest <font color = red>und</font> <font color = red>über</font> ihr Schicksal berichtet... https://t.<font color = red>co</font>/5gzAyr0K3t","...gestern @blondes_gift82, heute <font color = red>tag</font> @patriarchator - langsam <font color = red>ens</font> <font color = red>die</font> <font color = red>jedes</font> Medium wie <font color = red>unser</font> Radio »Potterwatch« in »Harry Potter« brauchen, <font color = red>man</font> die Verschwundenen verliest <font color = red>es</font> <font color = red>euch</font> ihr Schicksal berichtet... https://t.<font color = red>com</font>/5gzAyr0K3t",0.17947125434875488,0.46753567457199097,0.0,0.0,0.0,429.0,"Failed"
"Die SPD <font color = red>fordert</font> <font color = red>das</font> Wahlrecht <font color = red>für</font> Ausländer, will <font color = red>keine</font> Obergrenze bei <font color = red>Zuwanderung</font>, reagiert allergisch auf Meinungsfreiheit, <font color = red>liebäugelt</font> mit dem Gedanken das Grundgesetz zu <font color = red>verändern</font> und möchte binnen 7 Jahren Deutschland aufgelöst sehen.    <font color = red>Wer</font> wählt sowas?","Die SPD <font color = red>kriegt</font> <font color = red>wieder</font> Wahlrecht <font color = red>die</font> Ausländer, will <font color = red>ne</font> Obergrenze bei <font color = red>Einwanderer</font>, reagiert allergisch auf Meinungsfreiheit, <font color = red>lebe</font> mit dem Gedanken das Grundgesetz zu <font color = red>vernichten</font> und möchte binnen 7 Jahren Deutschland aufgelöst sehen.    <font color = red>Mich</font> wählt sowas?",0.07858723402023315,0.19255930185317993,0.0,0.0,0.0,237.0,"Failed"
"Jetzt wird's brenzlig!  Polizei-Offizier in #Brüssel <font color = red>spricht</font> <font color = red>das</font> Unaussprechliche <font color = red>aus</font>: 'Wir <font color = red>befinden</font> <font color = red>uns</font> im #Krieg mit Migranten'  <font color = red>https</font>://t.co/obUEmFVxHe","Jetzt wird's brenzlig!  Polizei-Offizier in #Brüssel <font color = red>sagen</font> <font color = red>uns</font> Unaussprechliche <font color = red>da</font>: 'Wir <font color = red>lieben</font> <font color = red>alle</font> im #Krieg mit Migranten'  <font color = red>http</font>://t.co/obUEmFVxHe",0.1219339370727539,0.29588931798934937,0.0,0.0,0.0,131.0,"Failed"
"Wer wagt es sich eigentlich im Namen Deutschlands <font color = red>einer</font> Verlängerung <font color = red>von</font> #Glyphosat <font color = red>zuzustimmen</font> - so <font color = red>ganz</font> <font color = red>ohne</font> Regierung?","Wer wagt es sich eigentlich im Namen Deutschlands <font color = red>keine</font> Verlängerung <font color = red>dem</font> #Glyphosat <font color = red>zusetzen</font> - so <font color = red>ein</font> <font color = red>un</font> Regierung?",0.06879246234893799,0.13955867290496826,0.0,0.0,0.0,158.0,"Failed"
"Mein <font color = red>Mann</font> <font color = red>vor</font> 5 <font color = red>Minuten</font>: 'Hast <font color = red>Du</font> <font color = red>von</font> <font color = red>dem</font> <font color = red>Fall</font> in Cuxhaven gehört?'  Ich: 'Ja, klar.'   Er: '<font color = red>Woher</font>?'  <font color = red>Ich</font>: 'Twitter'  <font color = red>Er</font>: 'Und <font color = red>wer</font> war´s?'  Ich: 'Ein Syrer.'  <font color = red>Er</font>: 'Echt? <font color = red>Steht</font> in <font color = red>der</font> deutschen Presse nichts <font color = red>zu</font>.'    Tja, Twitter-Leser <font color = red>wissen</font> halt mehr!!","Mein <font color = red>Ding</font> <font color = red>alle</font> 5 <font color = red>Minute</font>: 'Hast <font color = red>die</font> <font color = red>wegen</font> <font color = red>Ihrem</font> <font color = red>Mann</font> in Cuxhaven gehört?'  Ich: 'Ja, klar.'   Er: '<font color = red>Ich</font>?'  <font color = red>Überall</font>: 'Twitter'  <font color = red>Gott</font>: 'Und <font color = red>dieser</font> war´s?'  Ich: 'Ein Syrer.'  <font color = red>Der</font>: 'Echt? <font color = red>Sag</font> in <font color = red>Eure</font> deutschen Presse nichts <font color = red>s</font>.'    Tja, Twitter-Leser <font color = red>leben</font> halt mehr!!",0.06683176755905151,0.2494823932647705,0.0,0.0,0.0,430.0,"Failed"
"Laut Agrarminister <font color = red>stehen</font> 5 weitere <font color = red>Jahre</font> Glyphosat <font color = red>für</font> <font color = red>die</font> Stärkung <font color = red>der</font> Rolle <font color = red>von</font> Biodiversität u Tierschutz. <font color = red>Ja</font> Mann, <font color = red>lass</font> <font color = red>mal</font> <font color = red>n</font> <font color = red>paar</font> Kohlekraftwerke für eine emissionsfreiere Luft bauen.","Laut Agrarminister <font color = red>jetzt</font> 5 weitere <font color = red>von</font> Glyphosat <font color = red>da</font> <font color = red>ne</font> Stärkung <font color = red>ein</font> Rolle <font color = red>die</font> Biodiversität u Tierschutz. <font color = red>Super</font> Mann, <font color = red>endlich</font> <font color = red>Dich</font> <font color = red>diese</font> <font color = red>Kohle</font> Kohlekraftwerke für eine emissionsfreiere Luft bauen.",0.1180189847946167,0.2910086512565613,0.0,0.0,0.0,346.0,"Failed"
"Im deutschen Staats-TV <font color = red>ist</font> <font color = red>über</font> <font color = red>die</font> Dauerrandale <font color = red>aus</font> #Brüssel nicht sonderlich <font color = red>viel</font> zu erfahren. Passt <font color = red>nicht</font> so sehr ins bunte Konzept <font color = red>der</font> Medienfunktionäre. @ARD @ZDF https://t.co/TY7GDgvq1y","Im deutschen Staats-TV <font color = red>gehört</font> <font color = red>man</font> <font color = red>diesen</font> Dauerrandale <font color = red>k</font> #Brüssel nicht sonderlich <font color = red>was</font> zu erfahren. Passt <font color = red>mal</font> so sehr ins bunte Konzept <font color = red>solcher</font> Medienfunktionäre. @ARD @ZDF https://t.co/TY7GDgvq1y",0.07308602333068848,0.25828397274017334,0.0,0.0,0.0,255.0,"Failed"
