"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"ich versteh ja nicht ganz, warum wir uns so furchtbar über Russland und Amerika aufregen, anstatt <font color = green>sich</font> um unsere Probleme <font color = green>zu</font> kümmern. <font color = green>Aber</font> typisch Merkel und ihres gleichen, alles Fremde ist wichtiger und muss ewig kritisiert werden, anstatt unter der eigenen Couch mal sauber zu machen.Davon <font color = green>kehren</font> sich die eigenen Probleme nicht weg. Es gibt kein Land das sich überall so einmischt wie unsere Regierung!","ich versteh ja nicht ganz, warum wir uns so furchtbar über Russland und Amerika aufregen, anstatt <font color = red>einander</font> um unsere Probleme <font color = red>Gedanken</font> kümmern. <font color = red>Leider</font> typisch Merkel und ihres gleichen, alles Fremde ist wichtiger und muss ewig kritisiert werden, anstatt unter der eigenen Couch mal sauber zu machen.Davon <font color = red>unterscheiden</font> sich die eigenen Probleme nicht weg. Es gibt kein Land das sich überall so einmischt wie unsere Regierung!",0.014279544353485107,0.5627859234809875,1.0,0.0,1.0,170.0,"Successful"
"@USER hören Sie ihren <font color = green>Gören</font> zu ? verkehrte Welt.","@USER hören Sie ihren <font color = red>Anliegen</font> zu ? verkehrte Welt.",0.44793593883514404,0.9853487610816956,1.0,0.0,1.0,2.0,"Successful"
"@USER: <font color = red>Nicht</font> <font color = red>die</font> Behauptung zählt, <font color = red>sondern</font> <font color = red>der</font> Beweis.","@USER: <font color = red>Erst</font> <font color = red>ne</font> Behauptung zählt, <font color = red>sonst</font> <font color = red>sind</font> Beweis.",0.0010988712310791016,0.00873035192489624,0.0,0.0,0.0,36.0,"Failed"
"Man gönnt sich <font color = green>ja</font> sonst nix... <font color = green>Scheint</font> <font color = green>das</font> neue isso <font color = green>zu</font> sein! Pech wen triffts, aber für den Rest <font color = green>soll</font> bitte leise <font color = green>sein</font>? Weil <font color = green>alle</font> verkappte Professoren, Politiker, Analytiker und Wissenschaftler sind, <font color = green>die</font> <font color = green>glauben</font>, <font color = green>nur</font> Deutschland kann so weitermachen wie vorher..... 😂😂","Man gönnt sich <font color = green>anscheinend</font> sonst nix... <font color = green>Auch</font> <font color = green>as</font> neue isso <font color = green>richtig</font> sein! Pech wen triffts, aber für den Rest <font color = green>lass</font> bitte leise <font color = green>tun</font>? Weil <font color = green>Leute</font> verkappte Professoren, Politiker, Analytiker und Wissenschaftler sind, <font color = green>das</font> <font color = green>finden</font>, <font color = green>doch</font> Deutschland kann so weitermachen wie vorher..... 😂😂",0.0059583187103271484,0.056310832500457764,1.0,1.0,1.0,212.0,"Failed"
".....mit Einschränkungen, die bei uns nicht möglich sind. Bestes Beispiel, die Corona App, <font color = red>das</font> Gute fwurde durch <font color = red>übertriebenen</font> Datenschutz verhindert, abgesehen davon, dass die Corona Leugner, Impfgegner etc. eine <font color = red>zu</font> große Plattform erhalten haben und <font color = red>letztlich</font> unsere Politiker sich eher profilieren wollen. z.B. Lindner.",".....mit Einschränkungen, die bei uns nicht möglich sind. Bestes Beispiel, die Corona App, <font color = green>Hallo</font> Gute fwurde durch <font color = green>euren</font> Datenschutz verhindert, abgesehen davon, dass die Corona Leugner, Impfgegner etc. eine <font color = green>super</font> große Plattform erhalten haben und <font color = green>wie</font> unsere Politiker sich eher profilieren wollen. z.B. Lindner.",0.0034445524215698242,0.6287373304367065,0.0,1.0,0.0,184.0,"Successful"
"@USER Ihnen <font color = red>ist</font> bewusst, <font color = red>dass</font> <font color = red>die</font> <font color = red>eisbedeckte</font> Arktis sehr wichtig für <font color = red>ihr</font> persönliches Leben ist?","@USER Ihnen <font color = green>sicher</font> bewusst, <font color = green>doch</font> <font color = green>sich</font> <font color = green>die</font> Arktis sehr wichtig für <font color = green>ihren</font> persönliches Leben ist?",0.001548469066619873,0.5069495439529419,0.0,1.0,0.0,81.0,"Successful"
"Wäre es nicht sinnvoll als Indikator bzw. <font color = red>als</font> Trigger <font color = red>die</font> Belegzahlen in <font color = red>den</font> Krankenhäuser <font color = red>heranzuziehen</font>, anstatt 50/100000? <font color = red>Würde</font> doch <font color = red>den</font> aktuellen Zahlen und <font color = red>den</font> Auswirkungen eher gerecht werden!?","Wäre es nicht sinnvoll als Indikator bzw. <font color = red>für</font> Trigger <font color = red>unsere</font> Belegzahlen in <font color = red>einen</font> Krankenhäuser <font color = red>s</font>, anstatt 50/100000? <font color = red>Wird</font> doch <font color = red>unseren</font> aktuellen Zahlen und <font color = red>ihrer</font> Auswirkungen eher gerecht werden!?",0.001233220100402832,0.012585282325744629,0.0,0.0,0.0,212.0,"Failed"
"Mich hat gefreut, <font color = red>dass</font> die Teilnehmer <font color = red>dieser</font> Runde <font color = red>zumindest</font> ehrlich <font color = red>waren</font>, was die Risiken <font color = red>der</font> Impfung <font color = red>angeht</font>! Ich <font color = red>werde</font> <font color = red>sicher</font> nicht in <font color = red>der</font> ersten Reihe stehen, wenn diese Aktion <font color = red>losgeht</font>! Erst einmal beobachten, was passiert!","Mich hat gefreut, <font color = red>die</font> die Teilnehmer <font color = red>eine</font> Runde <font color = red>nicht</font> ehrlich <font color = red>war</font>, was die Risiken <font color = red>durch</font> Impfung <font color = red>an</font>! Ich <font color = red>muß</font> <font color = red>doch</font> nicht in <font color = red>Eure</font> ersten Reihe stehen, wenn diese Aktion <font color = red>klappt</font>! Erst einmal beobachten, was passiert!",0.0018848180770874023,0.28935402631759644,0.0,0.0,0.0,412.0,"Failed"
"@USER <font color = red>Worauf</font> <font color = red>du</font> dich verlassen kannst! 😏","@USER <font color = red>die</font> <font color = red>an</font> dich verlassen kannst! 😏",0.007387340068817139,0.36222314834594727,0.0,0.0,0.0,12.0,"Failed"
"Unter <font color = red>dem</font> Deckmantel <font color = red>von</font> Corona,Nawalny,Regime Change.<font color = red>Findet</font> der <font color = red>Aufmarsch</font> <font color = red>von</font> US-Militär in Georgien und Natomanöver an <font color = red>der</font> polnisch-russischen Grenze statt.","Unter <font color = green>der</font> Deckmantel <font color = green>sollen</font> Corona,Nawalny,Regime Change.<font color = green>Ein</font> der <font color = green>von</font> <font color = green>US</font> US-Militär in Georgien und Natomanöver an <font color = green>Ihrer</font> polnisch-russischen Grenze statt.",0.003928661346435547,0.5122796893119812,0.0,1.0,0.0,163.0,"Successful"
"Ich hör ihn mir <font color = green>schon</font> lange nicht <font color = green>mehr</font> an....🙄😏....😉🤣","Ich hör ihn mir <font color = red>wahrscheinlich</font> lange nicht <font color = red>öfter</font> an....🙄😏....😉🤣",0.229741632938385,0.5193505883216858,1.0,0.0,1.0,56.0,"Successful"
"Ich erlebe Kinder, die den Erwachsenen vormachen, wie es geht- und immer wieder <font color = red>neue</font> kreative Lösungen finden für den Umgang mit der Situation. Starke Eltern, fördern ihre Kinder und klären sie über die wichtigen Maßnahmen <font color = red>auf</font>, <font color = red>ohne</font> ihre <font color = red>eigene</font> Angst auf sie zu übertragen. <font color = red>Das</font> gibt starke, reselienzfähige Kinder. Traut <font color = red>den</font> Kindern und Jugendlichen zu, diese Krise <font color = red>zu</font> meistern <font color = red>und</font> <font color = red>sie</font> werden euch überraschen.","Ich erlebe Kinder, die den Erwachsenen vormachen, wie es geht- und immer wieder <font color = green>nur</font> kreative Lösungen finden für den Umgang mit der Situation. Starke Eltern, fördern ihre Kinder und klären sie über die wichtigen Maßnahmen <font color = green>zu</font>, <font color = green>keine</font> ihre <font color = green>grosse</font> Angst auf sie zu übertragen. <font color = green>Ihr</font> gibt starke, reselienzfähige Kinder. Traut <font color = green>nur</font> Kindern und Jugendlichen zu, diese Krise <font color = green>nicht</font> meistern <font color = green>damit</font> <font color = green>Zu</font> werden euch überraschen.",0.004818141460418701,0.5125923156738281,0.0,1.0,0.0,329.0,"Successful"
"In zwei Wochen <font color = red>sehen</font> <font color = red>wir</font> mal weiter....","In zwei Wochen <font color = red>schaut</font> <font color = red>uns</font> mal weiter....",0.004182100296020508,0.10050338506698608,0.0,0.0,0.0,6.0,"Failed"
"@USER Bester Kommentar in diesem thread. Die Deutschen sind <font color = green>völlig</font> blind für <font color = green>ihre</font> <font color = green>eigene</font> Dämlichkeit, offensichtlich. Die durch ihre Politiker <font color = green>bedingten</font> terroristischen Attentate in Paris, Nizza, Lyon, Dresden, Berlin und Wien reichen ihnen nicht, <font color = green>um</font> <font color = green>mal</font> wach zu werden!","@USER Bester Kommentar in diesem thread. Die Deutschen sind <font color = red>leider</font> blind für <font color = red>jede</font> <font color = red>kleinste</font> Dämlichkeit, offensichtlich. Die durch ihre Politiker <font color = red>verfolgten</font> terroristischen Attentate in Paris, Nizza, Lyon, Dresden, Berlin und Wien reichen ihnen nicht, <font color = red>zumindest</font> <font color = red>selbst</font> wach zu werden!",0.021557629108428955,0.5539606809616089,1.0,0.0,1.0,266.0,"Successful"
"Für <font color = red>wen</font> definiert sich <font color = red>denn</font> Normalität über den Besuch in Fußballstadien? <font color = red>Sicherlich</font> nicht <font color = red>für</font> <font color = red>die</font> Mehrheit <font color = red>der</font> Bevölkerung.","Für <font color = red>Sie</font> definiert sich <font color = red>alles</font> Normalität über den Besuch in Fußballstadien? <font color = red>Mehr</font> nicht <font color = red>zur</font> <font color = red>la</font> Mehrheit <font color = red>dieser</font> Bevölkerung.",0.0008869171142578125,0.3151220679283142,0.0,0.0,0.0,175.0,"Failed"
"Marko Mensch danke das wäre auch meine Frage gewesen. Ähnliches gilt auch für den <font color = red>Fall</font> Julian Assange, wo war <font color = red>hier</font> der Aufschrei?","Marko Mensch danke das wäre auch meine Frage gewesen. Ähnliches gilt auch für den <font color = green>anderen</font> Julian Assange, wo war <font color = green>die</font> der Aufschrei?",0.024592101573944092,0.5699957013130188,0.0,1.0,0.0,54.0,"Successful"
"@USER es ist <font color = green>wahr</font>, dass Trump keinen Krieg angezettelt hat, er hat <font color = green>sich</font> aber aus allen Kriesengebieten zurückgezogen und somit ein Vakuum hinterlassen, dass sich dann solche Typen wie Putin dann zu eigen gemacht <font color = green>haben</font>......<font color = green>die</font> FRgae, ob Biden besser ist, kannst du <font color = green>mir</font> vielleicht in 4e Jahren mal stellen, jedenfalls ist er kein Sozialsist........Trump behauptet ja ständig, wenn <font color = green>die</font> Demokraten gewinnen, <font color = green>dann</font> hält der Sozialismus in den USA Einzug.....das ist absoluter Quatsch, ich bleibe dabei: Jeder <font color = green>ist</font> besser als dieser Vollidiot......","@USER es ist <font color = red>interessant</font>, dass Trump keinen Krieg angezettelt hat, er hat <font color = red>Krieg</font> aber aus allen Kriesengebieten zurückgezogen und somit ein Vakuum hinterlassen, dass sich dann solche Typen wie Putin dann zu eigen gemacht <font color = red>es</font>......<font color = red>B</font> FRgae, ob Biden besser ist, kannst du <font color = red>theoretisch</font> vielleicht in 4e Jahren mal stellen, jedenfalls ist er kein Sozialsist........Trump behauptet ja ständig, wenn <font color = red>Trumps</font> Demokraten gewinnen, <font color = red>daher</font> hält der Sozialismus in den USA Einzug.....das ist absoluter Quatsch, ich bleibe dabei: Jeder <font color = red>fährt</font> besser als dieser Vollidiot......",0.035870134830474854,0.6485362648963928,1.0,0.0,1.0,363.0,"Successful"
"Also meine Kinder haben <font color = red>mehr</font> darunter gelitten als <font color = red>ich</font> und meine Frau. <font color = red>Am</font> anfang <font color = red>vom</font> Lockdown 3 Monate <font color = red>keine</font> Schule, <font color = red>schwimmen</font>, Spielplatz keine Freunde treffen, keine Familien treffen. Das wahr für die <font color = red>einfach</font> nur Horror.","Also meine Kinder haben <font color = green>nur</font> darunter gelitten als <font color = green>Du</font> und meine Frau. <font color = green>No</font> anfang <font color = green>to</font> Lockdown 3 Monate <font color = green>durch</font> Schule, <font color = green>College</font>, Spielplatz keine Freunde treffen, keine Familien treffen. Das wahr für die <font color = green>Öffentlichkeit</font> nur Horror.",0.01851177215576172,0.5882244110107422,0.0,1.0,0.0,166.0,"Successful"
"Und? was <font color = red>schlägt</font> Herr Sommer <font color = red>denn</font> nun vor? Nur Kritik üben ist leicht.","Und? was <font color = green>werfen</font> Herr Sommer <font color = green>le</font> nun vor? Nur Kritik üben ist leicht.",0.005112111568450928,0.5150125622749329,0.0,1.0,0.0,65.0,"Successful"
"Wo <font color = red>bleiben</font> eigentlich <font color = red>die</font> Schnelltests? <font color = red>Selbst</font> wenn diese nur zu 98% sicher sind wären wir einem normalen Leben <font color = red>einen</font> riesen Schritt näher.","Wo <font color = green>bleibt</font> eigentlich <font color = green>den</font> Schnelltests? [<font color = green>UNK</font>] wenn diese nur zu 98% sicher sind wären wir einem normalen Leben <font color = green>eines</font> riesen Schritt näher.",0.008209824562072754,0.8562985062599182,0.0,1.0,0.0,119.0,"Successful"
