"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"#Aschiebehaft u. die #GrüneKhmer, mehr muss man eigentlich nicht wissen.  Falls es dem Herrn Lauinger entgangen sein sollte, hier noch mal zum Mitschreiben für Menschen mit Denkdefizit: Bevor ein Mensch in Abschiebehaft genommen wird, kann er immer noch freiwillig ausreisen. https://t.co/4Q7srVIica","#Aschiebehaft u. die #GrüneKhmer, mehr muss man eigentlich nicht wissen.  Falls es dem Herrn Lauinger entgangen sein sollte, hier noch mal zum Mitschreiben für Menschen mit Denkdefizit: Bevor ein Mensch in Abschiebehaft genommen wird, kann er immer noch freiwillig ausreisen. https://t.co/4Q7srVIica",0.807715892791748,0.807715892791748,0.0,0.0,1.0,1.0,"Skipped"
"die können gleich nach <font color = red>Afrika</font> marschieren das <font color = red>passt</font> ja!!👏👏  <font color = red>Dort</font> auch das gelobte Land🤪  die <font color = red>werden</font> dann bestimmt herzlichst Erwartet😂👍 https://t.co/<font color = red>vxVSon0m2T</font>","die können gleich nach <font color = green>Arfika</font> marschieren das <font color = green>pazst</font> ja!!👏👏  <font color = green>Doft</font> auch das gelobte Land🤪  die <font color = green>wenrden</font> dann bestimmt herzlichst Erwartet😂👍 https://t.co/<font color = green>vxCSon0m2T</font>",0.17799526453018188,0.5463800430297852,0.0,1.0,0.0,156.0,"Successful"
"👍👍👍👍na geht <font color = red>doch</font>👍👍👍👍  Italien erlässt Geldstrafe auf <font color = red>Rettung</font> von <font color = red>Migranten</font> im <font color = red>Mittelmeer</font>     Private <font color = red>Schiffe</font>, die <font color = red>unerlaubt</font> in <font color = red>italienische</font> Hoheitsgewässer fahren, <font color = red>müssen</font> <font color = red>demnach</font> zwischen 10.000 und 50.000 Euro Strafe <font color = red>zahlen</font>.    Italien for EVER👏👏 https://t.co/VzkYpGB6q1","👍👍👍👍na geht <font color = green>dch</font>👍👍👍👍  Italien erlässt Geldstrafe auf <font color = green>Rettkng</font> von <font color = green>Miganten</font> im <font color = green>Mityelmeer</font>     Private <font color = green>Schfife</font>, die <font color = green>unerlxubt</font> in <font color = green>italienisdhe</font> Hoheitsgewässer fahren, <font color = green>msüsen</font> <font color = green>demnzch</font> zwischen 10.000 und 50.000 Euro Strafe <font color = green>zaulen</font>.    Italien for EVER👏👏 https://t.co/VzkYpGB6q1",0.06341934204101562,0.5468115210533142,0.0,1.0,0.0,431.0,"Successful"
"Die alte SED und die neue SED! 🤔🤔  mhh ja ficki ficki für Deutschland👍👍    https://t.co/4uYW8SRUZS.. https://t.co/xXYxdpNNjH","Die alte SED und die neue SED! 🤔🤔  mhh ja ficki ficki für Deutschland👍👍    https://t.co/4uYW8SRUZS.. https://t.co/xXYxdpNNjH",0.740606427192688,0.740606427192688,0.0,0.0,1.0,1.0,"Skipped"
"dann Fresse ich lieber garnix👍👍👍  Diät auch mal gut🤪 https://t.co/5cEfojxZys","dann Fresse ich lieber garnix👍👍👍  Diät auch mal gut🤪 https://t.co/5cEfojxZys",0.8800823092460632,0.8800823092460632,0.0,0.0,1.0,1.0,"Skipped"
"<font color = red>ehmmm</font> was wollte ich <font color = red>schreiben</font>  <font color = red>blöde</font> <font color = red>Hitze</font> in <font color = red>Sachsen</font>🤪😂😂 <font color = red>https</font>://t.co/<font color = red>CsYrdqzSmS</font>","<font color = green>emhmm</font> was wollte ich <font color = green>scyreiben</font>  <font color = green>blöxe</font> <font color = green>Hirze</font> in <font color = green>Sahsen</font>🤪😂😂 <font color = green>hOttps</font>://t.co/<font color = green>CxYrdqzSmS</font>",0.1554914116859436,0.5531953573226929,0.0,1.0,0.0,238.0,"Successful"
"<font color = red>leider</font> <font color = red>wohl</font> nur ein Traum😡😡😡 <font color = red>https</font>://t.co/<font color = red>sMNDTQ6hga</font>","<font color = red>ledier</font> <font color = red>wol</font> nur ein Traum😡😡😡 <font color = red>httPps</font>://t.co/<font color = red>sMNDTS6hga</font>",0.03892010450363159,0.2030320167541504,0.0,0.0,0.0,150.0,"Failed"
"Und die #Propaganda hat nachgelegt.  Dass #Lübcke sich mit seinen  unverschämten Äußerungen zur Willkommenskultur selbst zum Hassobjekt gemacht hat und nach seinem Tod allenthalben Häme frei wird, damit MUSS die Gutmenschenfraktion jetzt klarkommen.  Unschön, aber verständlich. https://t.co/cV9FFJcnCH","Und die #Propaganda hat nachgelegt.  Dass #Lübcke sich mit seinen  unverschämten Äußerungen zur Willkommenskultur selbst zum Hassobjekt gemacht hat und nach seinem Tod allenthalben Häme frei wird, damit MUSS die Gutmenschenfraktion jetzt klarkommen.  Unschön, aber verständlich. https://t.co/cV9FFJcnCH",0.6898622512817383,0.6898622512817383,0.0,0.0,1.0,1.0,"Skipped"
"na geht doch Blau Bergauf👍👍👍  Frage mich nur welche doofen grün wählen??🤔  bestimmt der Bleistift angesetzt um das zu bewerkstelligen😡 https://t.co/OqH7fxCopV","na geht doch Blau Bergauf👍👍👍  Frage mich nur welche doofen grün wählen??🤔  bestimmt der Bleistift angesetzt um das zu bewerkstelligen😡 https://t.co/OqH7fxCopV",0.7086541652679443,0.7086541652679443,0.0,0.0,1.0,1.0,"Skipped"
"Wie jetzt <font color = red>wird</font> dann auch der <font color = red>Paragraph</font> 130 <font color = red>Gestrichen</font> und die <font color = red>wahre</font> Meinungafreiheit wieder Aufgenommen. Na ja klar sonst würde man ja nicht die Klarnamenpflicht <font color = red>brauchen</font>. Das <font color = red>finde</font> ich gut von der Krampen Knarrenbauer. Oder?👏👏🤣🤣 https://t.co/laLHp4eugP","Wie jetzt <font color = green>wied</font> dann auch der <font color = green>Paragarph</font> 130 <font color = green>Gestfichen</font> und die <font color = green>wanre</font> Meinungafreiheit wieder Aufgenommen. Na ja klar sonst würde man ja nicht die Klarnamenpflicht <font color = green>braucyhen</font>. Das <font color = green>fimde</font> ich gut von der Krampen Knarrenbauer. Oder?👏👏🤣🤣 https://t.co/laLHp4eugP",0.1709464192390442,0.5423476696014404,0.0,1.0,0.0,233.0,"Successful"
"Die zeiten gleichen sich grins bald ist wieder Mittelalter👌  Jahr 42: Caligula ernennt sein Pferd zum Konsul  Jahr 2013: Von der Leyen wird Verteidigungsministerin  Jahr 2019: Thunfisch erhält Doktortitel  alles ist eben heute möglich😡😡","Die zeiten gleichen sich grins bald ist wieder Mittelalter👌  Jahr 42: Caligula ernennt sein Pferd zum Konsul  Jahr 2013: Von der Leyen wird Verteidigungsministerin  Jahr 2019: Thunfisch erhält Doktortitel  alles ist eben heute möglich😡😡",0.8905607461929321,0.8905607461929321,0.0,0.0,1.0,1.0,"Skipped"
"mal <font color = red>schauen</font> wie <font color = red>schnell</font> <font color = red>aufgeladen</font> ist😂😂😂😂😂 <font color = red>https</font>://t.co/<font color = red>Pmw876Q34D</font>","mal <font color = green>schaken</font> wie <font color = green>schnwll</font> <font color = green>audgeladen</font> ist😂😂😂😂😂 <font color = green>httRps</font>://t.co/<font color = green>Pwm876Q34D</font>",0.05521351099014282,0.5157486200332642,0.0,1.0,0.0,199.0,"Successful"
"<font color = red>passt</font> .. <font color = red>Dienstkleidung</font> für Grüne...... bei Friday for <font color = red>Future</font> Demos😂😂  und die <font color = red>schönste</font> der <font color = red>Grünen</font> vorne weg🤪🤪 https://t.co/<font color = red>Nb6rcJuMmN</font>","<font color = green>paxst</font> .. <font color = green>Doenstkleidung</font> für Grüne...... bei Friday for <font color = green>Fuhure</font> Demos😂😂  und die <font color = green>schRönste</font> der <font color = green>Grnüen</font> vorne weg🤪🤪 https://t.co/<font color = green>N6rcJuMmN</font>",0.07817339897155762,0.5180212259292603,0.0,1.0,0.0,297.0,"Successful"
"Mit Blick auf diese vom üblichen Verdächtigen fremdfinanzierten Zombies finde ich 'Extinction',also das Aussterben solcher 'Aktivisten' gar nicht so verkehrt. Glücklicherweise ist ihr Fortpflanzungsdrang durch ihr genderfluides Dasein total gestört und außerdem sind Babies ja  1/2 https://t.co/<font color = green>aEKVdJzap4</font>","Mit Blick auf diese vom üblichen Verdächtigen fremdfinanzierten Zombies finde ich 'Extinction',also das Aussterben solcher 'Aktivisten' gar nicht so verkehrt. Glücklicherweise ist ihr Fortpflanzungsdrang durch ihr genderfluides Dasein total gestört und außerdem sind Babies ja  1/2 https://t.co/<font color = red>aEKVdJap4</font>",0.46178823709487915,0.5183135867118835,1.0,0.0,1.0,63.0,"Successful"
"🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮  Nichts ist zu peinlich, als dass es die deutsche Presse nicht schreiben würde. Sie wollen ihn wirklich an der Spitze sehen und bereiten den Wähler schon mal auf das Wahlergebnis vor. https://t.co/l7aBKU5rdI","🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮  Nichts ist zu peinlich, als dass es die deutsche Presse nicht schreiben würde. Sie wollen ihn wirklich an der Spitze sehen und bereiten den Wähler schon mal auf das Wahlergebnis vor. https://t.co/l7aBKU5rdI",0.9060973525047302,0.9060973525047302,0.0,0.0,1.0,1.0,"Skipped"
"Weiterhin <font color = red>Frohes</font> Schaffen, liebe <font color = red>deutsche</font> <font color = red>Steuerzahler</font>!👍👍    '<font color = red>Bremer</font> BAMF überwies 8.5 Millionen Euro, <font color = red>aber</font> niemand weiß, wohin.    besser scheint es man weiß nicht wo unsere sauer verdienten <font color = red>Steuerkröten</font> hinflutschen 😡😡 <font color = red>https</font>://t.co/qdDiU1Me1z","Weiterhin <font color = green>Frihes</font> Schaffen, liebe <font color = green>duetsche</font> <font color = green>Steuerzaihler</font>!👍👍    '<font color = green>Bfemer</font> BAMF überwies 8.5 Millionen Euro, <font color = green>aLber</font> niemand weiß, wohin.    besser scheint es man weiß nicht wo unsere sauer verdienten <font color = green>Steudrkröten</font> hinflutschen 😡😡 <font color = green>htps</font>://t.co/qdDiU1Me1z",0.15489190816879272,0.5217021107673645,0.0,1.0,0.0,297.0,"Successful"
"Wenn Hohlnuss Merkel das bekommt dann hat die Thunfisch das aber 100mal mehr verdient👌👌  😂Geil! Weiter so...    ... jetzt merkt langsam auch der Letzte, dass es eine reine PR-Nummer ist mit KlimaKröta!    Ein schwerst geistesbehindertes und mangels Schulbesuchen wahrscheinlich  1/3 https://t.co/0kS4YCMIjC","Wenn Hohlnuss Merkel das bekommt dann hat die Thunfisch das aber 100mal mehr verdient👌👌  😂Geil! Weiter so...    ... jetzt merkt langsam auch der Letzte, dass es eine reine PR-Nummer ist mit KlimaKröta!    Ein schwerst geistesbehindertes und mangels Schulbesuchen wahrscheinlich  1/3 https://t.co/0kS4YCMIjC",0.5648205280303955,0.5648205280303955,0.0,0.0,1.0,1.0,"Skipped"
"#Einbildung is was wert👏👏  da <font color = red>wachsen</font> <font color = red>wohl</font> schon die <font color = red>Träume</font> in den Himmel👌 <font color = red>https</font>://t.co/<font color = red>s8Z2FEf5f7</font>","#Einbildung is was wert👏👏  da <font color = green>waxhsen</font> <font color = green>woul</font> schon die <font color = green>Truäme</font> in den Himmel👌 <font color = green>httzps</font>://t.co/<font color = green>s8Z2FEf5t7</font>",0.06847769021987915,0.511635959148407,0.0,1.0,0.0,193.0,"Successful"
"Görlitz: Migranten, Juden und Homosexuelle gegen 'Hollywood' und für OB-Kandidaten von der AfD  na da melden sich wie immer mal wieder die die sich ja immer bei sowas melden  Flüchtlinge die nichts zu sagen haben eigentlich in Deutschland  was reisen die das Maul auf??  1/3 https://t.co/TT7kd5mNsR","Görlitz: Migranten, Juden und Homosexuelle gegen 'Hollywood' und für OB-Kandidaten von der AfD  na da melden sich wie immer mal wieder die die sich ja immer bei sowas melden  Flüchtlinge die nichts zu sagen haben eigentlich in Deutschland  was reisen die das Maul auf??  1/3 https://t.co/TT7kd5mNsR",0.5063115954399109,0.5063115954399109,0.0,0.0,1.0,1.0,"Skipped"
"➡️➡️<font color = red>100-Jahres-Feier</font> in <font color = red>Genf</font>: Merkel will <font color = red>Sozialstandards</font> anmahnen❗️❗️😂😂😂  <font color = red>https</font>://t.co/<font color = red>8iaCQyPm4F</font>.. <font color = red>https</font>://t.co/<font color = red>wbO7ICHG31</font>","➡️➡️<font color = red>100-Jares-Feier</font> in <font color = red>Gnef</font>: Merkel will <font color = red>Sozoalstandards</font> anmahnen❗️❗️😂😂😂  <font color = red>hytps</font>://t.co/<font color = red>8iaCSyPm4F</font>.. <font color = red>htyps</font>://t.co/<font color = red>wbOY7ICHG31</font>",0.020461201667785645,0.4263244867324829,0.0,0.0,0.0,433.0,"Failed"
"Grüne <font color = red>fordern</font> erkennungs <font color = red>Pflicht</font>. <font color = red>Hier</font> ein <font color = red>Vorschlag</font>.😂😂😂 <font color = red>https</font>://t.co/<font color = red>qzGXPnC4Iv</font>","Grüne <font color = red>flrdern</font> erkennungs <font color = red>Plficht</font>. <font color = red>Hirr</font> ein <font color = red>Vorschkag</font>.😂😂😂 <font color = red>htyps</font>://t.co/<font color = red>qzGLXPnC4Iv</font>",0.01926523447036743,0.3840863108634949,0.0,0.0,0.0,223.0,"Failed"
"na <font color = red>dann</font> Prost🤣🤣 https://t.co/<font color = red>JWiw1cPusj</font>","na <font color = red>dainn</font> Prost🤣🤣 https://t.co/<font color = red>JAiw1cPusj</font>",0.02592259645462036,0.06601887941360474,0.0,0.0,0.0,113.0,"Failed"
"der <font color = green>friedliche</font> <font color = green>Islam</font> 👌🤔  hat ja wie jeder es kennt Respekt und Ehre vor jeder anderen Kultur 🧐  es geht eben schon von kleinauf los und hier bei uns <font color = green>soll</font> es anders sein??🤔🤔  Die lachen doch die SaudoofenDeutschen nur aus  UND  die haben es nicht anders verdient die <font color = green>Doofmichels</font> https://t.co/ErRoDTGVue","der <font color = red>friwdliche</font> <font color = red>Ielam</font> 👌🤔  hat ja wie jeder es kennt Respekt und Ehre vor jeder anderen Kultur 🧐  es geht eben schon von kleinauf los und hier bei uns <font color = red>sol</font> es anders sein??🤔🤔  Die lachen doch die SaudoofenDeutschen nur aus  UND  die haben es nicht anders verdient die <font color = red>Dokfmichels</font> https://t.co/ErRoDTGVue",0.43128788471221924,0.5028137564659119,1.0,0.0,1.0,189.0,"Successful"
"Ach ja, <font color = red>Schulligung</font> Robbi, hatte <font color = red>ganz</font> vergessen, <font color = red>dass</font> Freiheit <font color = red>natürlich</font> nur in dem Rahmen <font color = red>erlaubt</font> ist, den du uns <font color = red>absteckst</font>.👌👌👍 https://t.co/<font color = red>P2xSEqus8j</font>","Ach ja, <font color = green>Schulligkng</font> Robbi, hatte <font color = green>gaz</font> vergessen, <font color = green>dxss</font> Freiheit <font color = green>narürlich</font> nur in dem Rahmen <font color = green>eriaubt</font> ist, den du uns <font color = green>absyeckst</font>.👌👌👍 https://t.co/<font color = green>P2xSqEus8j</font>",0.0955953598022461,0.5365034937858582,0.0,1.0,0.0,316.0,"Successful"
"Mein <font color = red>Mittagessen</font> ist <font color = red>fertig</font>, bis <font color = red>später</font>.🤪🤪☺️☺️☺️ <font color = red>https</font>://t.co/<font color = red>dDDag423vt</font>","Mein <font color = red>Mittabessen</font> ist <font color = red>fettig</font>, bis <font color = red>späfer</font>.🤪🤪☺️☺️☺️ <font color = red>httEps</font>://t.co/<font color = red>dDDah423vt</font>",0.041116416454315186,0.3146316409111023,0.0,0.0,0.0,197.0,"Failed"
