"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Wir arbeiten zu viel. Holen wir mehr Kenianer ins <font color = green>Land</font> und <font color = green>wandern</font> aus nach Afrika.","Wir arbeiten zu viel. Holen wir mehr Kenianer ins <font color = red>Lnad</font> und <font color = red>wahdern</font> aus nach Afrika.",0.015153050422668457,0.9697971940040588,1.0,0.0,1.0,55.0,"Successful"
"Lösung 2: die neuen Seidenstraßen. Zuwanderer tragen <font color = green>Lasten</font> für den Warenaustausch und <font color = green>nicht</font> nur Smartphones und <font color = green>geladene</font> Kreditkarten. Oder wer lügt wo?","Lösung 2: die neuen Seidenstraßen. Zuwanderer tragen <font color = red>Lsten</font> für den Warenaustausch und <font color = red>nicqht</font> nur Smartphones und <font color = red>geladnee</font> Kreditkarten. Oder wer lügt wo?",0.012807250022888184,0.6804913282394409,1.0,0.0,1.0,105.0,"Successful"
"@USER <font color = green>Cognac</font> <font color = green>raus</font> aus deutschen Kaffeetassen. Und <font color = green>grüßen</font> Sie <font color = green>Ihre</font> 5 <font color = green>Kinder</font>!","@USER <font color = red>Conac</font> <font color = red>raTus</font> aus deutschen Kaffeetassen. Und <font color = red>grßen</font> Sie <font color = red>Iyre</font> 5 <font color = red>Kjnder</font>!",0.008112788200378418,0.9760020971298218,1.0,0.0,1.0,117.0,"Successful"
"@USER 95 % der Energie in den Brennstäben ist weiterhin für unsere Nachwelt nutzbar. Die müssen das Uran <font color = red>nicht</font> mehr ausgraben, <font color = red>sondern</font> <font color = red>können</font> die Brennstäbe zur weiteren Energieerzeugung nutzen.","@USER 95 % der Energie in den Brennstäben ist weiterhin für unsere Nachwelt nutzbar. Die müssen das Uran <font color = green>nict</font> mehr ausgraben, <font color = green>sohdern</font> <font color = green>köhnen</font> die Brennstäbe zur weiteren Energieerzeugung nutzen.",0.0019099712371826172,0.6556658148765564,0.0,1.0,0.0,133.0,"Successful"
"bleibt mir <font color = green>mehr</font> <font color = green>Fleisch</font>..","bleibt mir <font color = red>mhr</font> <font color = red>Fliesch</font>..",0.0077370405197143555,0.751162052154541,1.0,0.0,1.0,57.0,"Successful"
"ein <font color = green>schöner</font> VW Golf Diesel..","ein <font color = red>sxhöner</font> VW Golf Diesel..",0.018463313579559326,0.9466667175292969,1.0,0.0,1.0,35.0,"Successful"
"würde <font color = green>wieder</font> Energie sparen <font color = green>sofort</font> abschalten alle ….jetzt.","würde <font color = red>wiedwr</font> Energie sparen <font color = red>skfort</font> abschalten alle ….jetzt.",0.02453935146331787,0.8434377908706665,1.0,0.0,1.0,65.0,"Successful"
"Der VW der kleine Stinker ist also schuld am <font color = green>Klimawandel</font>...","Der VW der kleine Stinker ist also schuld am <font color = red>Kiimawandel</font>...",0.014039158821105957,0.6301793456077576,1.0,0.0,1.0,70.0,"Successful"
"@<font color = red>MEDIUM</font> da <font color = red>gibt</font> es die BBC die hat <font color = red>gute</font> <font color = red>Dokumentationen</font>..","@<font color = red>MEDIYM</font> da <font color = red>givt</font> es die BBC die hat <font color = red>guye</font> <font color = red>Dokumentatlonen</font>..",0.0012306571006774902,0.32354140281677246,0.0,0.0,0.0,161.0,"Failed"
"Wo ist da EIN <font color = green>Wissenschaftler</font>,...","Wo ist da EIN <font color = red>Widsenschaftler</font>,...",0.05554920434951782,0.9987263679504395,1.0,0.0,1.0,109.0,"Successful"
"die Sendung <font color = red>versenkt</font> sich gerade selbst..","die Sendung <font color = green>verdenkt</font> sich gerade selbst..",0.008576273918151855,0.5279555916786194,0.0,1.0,0.0,50.0,"Successful"
"so ein Gemisch ist komisch irre <font color = green>deutsch</font>..","so ein Gemisch ist komisch irre <font color = red>deutwch</font>..",0.043686509132385254,0.8909547328948975,1.0,0.0,1.0,41.0,"Successful"
"es wäre <font color = green>besser</font> alte weise Männer dort <font color = green>sitzen</font> zu haben wie Rechthaber..","es wäre <font color = red>bdsser</font> alte weise Männer dort <font color = red>sXitzen</font> zu haben wie Rechthaber..",0.025072038173675537,0.9970582723617554,1.0,0.0,1.0,63.0,"Successful"
"das E-Auto ist <font color = red>schon</font> lange am <font color = red>laufen</font> in China,..","das E-Auto ist <font color = green>schTon</font> lange am <font color = green>lufen</font> in China,..",0.006321907043457031,0.8474208116531372,0.0,1.0,0.0,57.0,"Successful"
"<font color = red>wird</font> in Österreich gefördert aber noch zu <font color = red>teuer</font> die <font color = red>deutschen</font> oder Europäer es <font color = red>müssten</font> 20000 Euro <font color = red>Einstiegsmodelle</font> sein.","<font color = green>wrd</font> in Österreich gefördert aber noch zu <font color = green>teuPer</font> die <font color = green>deutAschen</font> oder Europäer es <font color = green>mEüssten</font> 20000 Euro <font color = green>Einstiegamodelle</font> sein.",0.0010033845901489258,0.6560060977935791,0.0,1.0,0.0,320.0,"Successful"
"Marius <font color = red>Chmielorz</font> <font color = red>wenn</font> ich bis her <font color = red>zuhöre</font> <font color = red>geht's</font> nur um <font color = red>Autos</font> nichts sonst..","Marius <font color = green>Chmielogz</font> <font color = green>wKenn</font> ich bis her <font color = green>zuhöwre</font> <font color = green>geh'ts</font> nur um <font color = green>Aufos</font> nichts sonst..",0.0022646188735961914,0.7842597365379333,0.0,1.0,0.0,146.0,"Successful"
"Das <font color = red>Klimaschutzgesetz</font> <font color = red>wird</font> scheitern...","Das <font color = red>Klimaschutzgeseyz</font> <font color = red>wrd</font> scheitern...",0.003010094165802002,0.29896271228790283,0.0,0.0,0.0,137.0,"Failed"
"Greta <font color = red>sagt</font> ja zu AKWs..","Greta <font color = green>satt</font> ja zu AKWs..",0.040776729583740234,0.5664483308792114,0.0,1.0,0.0,18.0,"Successful"
"was nicht <font color = red>passt</font> wird <font color = red>passend</font> gemacht AKWs <font color = red>Verlängerung</font>,..","was nicht <font color = green>pssst</font> wird <font color = green>pasaend</font> gemacht AKWs <font color = green>Verlänrerung</font>,..",0.00338667631149292,0.9383941292762756,0.0,1.0,0.0,139.0,"Successful"
"die druckt ein Gschichtl in Deutschland <font color = red>also</font> <font color = red>keine</font> AKWs in Tschechien und Slowakei <font color = red>gehen</font> <font color = red>Reaktoren</font> an das <font color = red>Netz</font>...<font color = red>Mochovcze</font>..","die druckt ein Gschichtl in Deutschland <font color = green>alao</font> <font color = green>keune</font> AKWs in Tschechien und Slowakei <font color = green>gehwn</font> <font color = green>Reakroren</font> an das <font color = green>Nerz</font>...<font color = green>Mochoccze</font>..",0.002685070037841797,0.5179470777511597,0.0,1.0,0.0,184.0,"Successful"
"wo bin ich Abgeschweift, <font color = red>Deutschland</font> ist <font color = red>nicht</font> die Welt..","wo bin ich Abgeschweift, <font color = green>Deuhschland</font> ist <font color = green>nicut</font> die Welt..",0.007595837116241455,0.9098166823387146,0.0,1.0,0.0,97.0,"Successful"
"@USER aber wie man hört keine Überlandleitungen..von <font color = red>Nord</font> nach Süd, jetzt <font color = red>wurde</font> auch noch die Reserve aus <font color = red>Österreich</font> gekappt da dies der EU <font color = red>nicht</font> passte <font color = red>dieser</font> Austausch..","@USER aber wie man hört keine Überlandleitungen..von <font color = green>Nird</font> nach Süd, jetzt <font color = green>wirde</font> auch noch die Reserve aus <font color = green>Österreoch</font> gekappt da dies der EU <font color = green>nucht</font> passte <font color = green>dirser</font> Austausch..",0.0016633272171020508,0.5220829248428345,0.0,1.0,0.0,172.0,"Successful"
"Denke alle Eltern würden sofort unterschreiben wenn sie verzichten <font color = red>sollten</font> für ihre Kinder <font color = red>wenn</font> es wirklich dem Klimawandel Einhalt <font color = red>gebieten</font> würde,..","Denke alle Eltern würden sofort unterschreiben wenn sie verzichten <font color = green>soklten</font> für ihre Kinder <font color = green>wehn</font> es wirklich dem Klimawandel Einhalt <font color = green>gebieFten</font> würde,..",0.00293731689453125,0.5504636764526367,0.0,1.0,0.0,95.0,"Successful"
"<font color = red>Batteriewerk</font> in Österreich <font color = red>Magna</font>..","<font color = red>Battegiewerk</font> in Österreich <font color = red>Mgana</font>..",0.006673157215118408,0.3782893419265747,0.0,0.0,0.0,102.0,"Failed"
"was ICH? was hab ich geschrieben... das einzig beleidigende höre ich der alte <font color = red>weiße</font> <font color = red>Mann</font> und die Politiker haben nichts getan das <font color = red>kommt</font> in der Runde..","was ICH? was hab ich geschrieben... das einzig beleidigende höre ich der alte <font color = green>wfiße</font> <font color = green>Mwnn</font> und die Politiker haben nichts getan das <font color = green>kpmmt</font> in der Runde..",0.004019021987915039,0.5922263860702515,0.0,1.0,0.0,49.0,"Successful"
"Was will mir eigentlich dieser Teenager der <font color = green>Grünen</font> erzählen.","Was will mir eigentlich dieser Teenager der <font color = red>Gdünen</font> erzählen.",0.025182604789733887,0.9396622180938721,1.0,0.0,1.0,26.0,"Successful"
"@MEDIUM Ja, ich <font color = green>finde</font> es toll, wenn diese jungen Leute, die <font color = green>noch</font> keinen <font color = green>Handschlag</font> gearbeitet haben, selbst etwas über 20 Jahre alt sind und uns erzählen, was wir falsch gemacht haben.","@MEDIUM Ja, ich <font color = red>fibde</font> es toll, wenn diese jungen Leute, die <font color = red>npch</font> keinen <font color = red>Hansdchlag</font> gearbeitet haben, selbst etwas über 20 Jahre alt sind und uns erzählen, was wir falsch gemacht haben.",0.010209739208221436,0.8687238693237305,1.0,0.0,1.0,104.0,"Successful"
"@USER Vor allem weiß sie, dass 20 Jahre <font color = green>alles</font> <font color = green>schief</font> <font color = green>lief</font>. Dann demonstrieren in der Schulzeit etc. pp.","@USER Vor allem weiß sie, dass 20 Jahre <font color = red>aulles</font> <font color = red>schidf</font> <font color = red>liwf</font>. Dann demonstrieren in der Schulzeit etc. pp.",0.10290497541427612,0.7495793104171753,1.0,0.0,1.0,67.0,"Successful"
"@<font color = green>USER</font> 22 Jahre alt und mehr auf dem <font color = green>Kasten</font> als <font color = green>ALTE</font>. Sie gestatten, <font color = green>dass</font> ich mal <font color = green>laut</font> und herzhaft lache. HA!","@<font color = red>UESR</font> 22 Jahre alt und mehr auf dem <font color = red>Katen</font> als <font color = red>ALFE</font>. Sie gestatten, <font color = red>dzss</font> ich mal <font color = red>lait</font> und herzhaft lache. HA!",0.013406753540039062,0.5216966867446899,1.0,0.0,1.0,97.0,"Successful"
"@<font color = green>USER</font> <font color = green>Klar</font> <font color = green>soll</font> die Jugend <font color = green>mitreden</font>. Aber nicht so <font color = green>altklug</font>, als <font color = green>wären</font> sie schon 40 Jahre alt und <font color = green>wüßten</font> genau, was in den Jahren, als sie noch nicht geboren waren, falsch gelaufen ist. Außerdem hasse ich diese Überheblichkeit von vielen, dass sie alles <font color = green>besser</font> wüßten. <font color = green>Jedenfalls</font> hat mich diese Dame gestern von gar nichts <font color = green>überzeugt</font>. Und <font color = green>ihren</font> <font color = green>Spruch</font> von den <font color = green>alten</font> weißen Männern finde ich diskriminierend.","@<font color = red>UQER</font> <font color = red>Kar</font> <font color = red>sol</font> die Jugend <font color = red>mitrqeden</font>. Aber nicht so <font color = red>altkulg</font>, als <font color = red>wäjren</font> sie schon 40 Jahre alt und <font color = red>wßten</font> genau, was in den Jahren, als sie noch nicht geboren waren, falsch gelaufen ist. Außerdem hasse ich diese Überheblichkeit von vielen, dass sie alles <font color = red>beqser</font> wüßten. <font color = red>JedenQfalls</font> hat mich diese Dame gestern von gar nichts <font color = red>überseugt</font>. Und <font color = red>ihrMen</font> <font color = red>Sspruch</font> von den <font color = red>ahlten</font> weißen Männern finde ich diskriminierend.",0.006265878677368164,0.6236411929130554,1.0,0.0,1.0,508.0,"Successful"
"Wie kam der zu <font color = green>seinen</font> Foto-Destinationen? Ist er <font color = green>hingelaufen</font>?","Wie kam der zu <font color = red>srinen</font> Foto-Destinationen? Ist er <font color = red>hijgelaufen</font>?",0.009961843490600586,0.8876639008522034,1.0,0.0,1.0,104.0,"Successful"
"die Fakten....Vor lauter Meckerei begreift keiner <font color = green>worum</font> es <font color = green>eigentlich</font> wirklich geht. ....die Entwicklung im Ausland ist den Deutschen um Jahre voraus. China hat im letzten Jahr <font color = green>eine</font> Quote für <font color = green>E-fahrzeuge</font> eingeführt. <font color = green>China</font> ist unser Exportland Nr 1. <font color = green>Norwegen</font> und Schweden wollen schon in 10 Jahren <font color = green>Verbrennungsmotoren</font> ganz <font color = green>verbieten</font>. Durch die Erpressung von Trump investieren unsere <font color = green>Autobauer</font> viele <font color = green>Milliarden</font> für e Fahrzeuge in Amerika. Amerika ist unser <font color = green>Exportland</font> Nr 2....von Mercedes läuft <font color = green>schon</font> seit letzten Jahr in China, <font color = green>Elektroautos</font> vom Band. BMW investiert in China über 6.<font color = green>5Milliarden</font> Euro. 3 Milliarden in ein bestehendes Werk und 3.5 Milliarden in ein neues Werk für e-fahrzeuge. Ich glaube wenn das so weitergeht, kann <font color = green>sich</font> jeder ausmalen was passiert wenn dieser Markt für Verbrennungsmotoren im Ausland einbricht. Ca. 85% von unseren Fahrzeugen gehen in den Export. In <font color = green>einigen</font> Jahren <font color = green>werden</font> wir ein Deutsches <font color = green>Fahrzeug</font> einführen müssen. Das Dieselverbot ist nicht's anderes als uns langsam darauf vorzubereiten. Es findet ein gewaltiger Strukturwandel <font color = green>statt</font>, was aus dem Ausland auf uns rüber kommt...die <font color = green>Umwelt</font> spielt dabei nur eine Nebenrolle...unsere Autobauer haben das inzwischen erkannt und investieren <font color = green>fleissig</font> <font color = green>Millarden</font> im Ausland, weil in <font color = green>Deutschland</font> zu viel <font color = green>gemeckert</font> wird...der <font color = green>große</font> Knall steht uns noch bevor....kurz: <font color = green>während</font> wir in Deutschland nur <font color = green>meckern</font>, investieren unsere Autoindustrie fleissig im Ausland....der Zug hat sich im Ausland schon längst in Bewegung gesetzt. Die Frage ist: können wir überhaupt noch aufspringen????..das grosse Meckern und Jammern kommt erst <font color = green>noch</font>, wenn die Nachfrage im Ausland nach unseren Verbrennungsmotoren in den Keller fällt. Unserer Autoindustrie ist es dann wurscht, die haben ja im Ausland fleissig inverstiert. Dann gehen eben Deutsche Fahrzeuge vom <font color = green>Ausland</font> aus in den Export.","die Fakten....Vor lauter Meckerei begreift keiner <font color = red>worim</font> es <font color = red>eiyentlich</font> wirklich geht. ....die Entwicklung im Ausland ist den Deutschen um Jahre voraus. China hat im letzten Jahr <font color = red>eiKne</font> Quote für <font color = red>E-fahrzeuye</font> eingeführt. <font color = red>Chia</font> ist unser Exportland Nr 1. <font color = red>Nkrwegen</font> und Schweden wollen schon in 10 Jahren <font color = red>Verbennungsmotoren</font> ganz <font color = red>verbieetn</font>. Durch die Erpressung von Trump investieren unsere <font color = red>Augobauer</font> viele <font color = red>Milliakrden</font> für e Fahrzeuge in Amerika. Amerika ist unser <font color = red>Exportlad</font> Nr 2....von Mercedes läuft <font color = red>schn</font> seit letzten Jahr in China, <font color = red>Elektroautis</font> vom Band. BMW investiert in China über 6.<font color = red>5Milliareen</font> Euro. 3 Milliarden in ein bestehendes Werk und 3.5 Milliarden in ein neues Werk für e-fahrzeuge. Ich glaube wenn das so weitergeht, kann <font color = red>sjch</font> jeder ausmalen was passiert wenn dieser Markt für Verbrennungsmotoren im Ausland einbricht. Ca. 85% von unseren Fahrzeugen gehen in den Export. In <font color = red>enigen</font> Jahren <font color = red>wfrden</font> wir ein Deutsches <font color = red>Fahrzug</font> einführen müssen. Das Dieselverbot ist nicht's anderes als uns langsam darauf vorzubereiten. Es findet ein gewaltiger Strukturwandel <font color = red>start</font>, was aus dem Ausland auf uns rüber kommt...die <font color = red>Umewlt</font> spielt dabei nur eine Nebenrolle...unsere Autobauer haben das inzwischen erkannt und investieren <font color = red>fliessig</font> <font color = red>Millrden</font> im Ausland, weil in <font color = red>Deutschlahd</font> zu viel <font color = red>gemckert</font> wird...der <font color = red>groe</font> Knall steht uns noch bevor....kurz: <font color = red>whärend</font> wir in Deutschland nur <font color = red>mexkern</font>, investieren unsere Autoindustrie fleissig im Ausland....der Zug hat sich im Ausland schon längst in Bewegung gesetzt. Die Frage ist: können wir überhaupt noch aufspringen????..das grosse Meckern und Jammern kommt erst <font color = red>nch</font>, wenn die Nachfrage im Ausland nach unseren Verbrennungsmotoren in den Keller fällt. Unserer Autoindustrie ist es dann wurscht, die haben ja im Ausland fleissig inverstiert. Dann gehen eben Deutsche Fahrzeuge vom <font color = red>Asuland</font> aus in den Export.",0.016220033168792725,0.5933917760848999,1.0,0.0,1.0,1660.0,"Successful"
